m,0.034359258,85.685,0.0277
m,0.034359258,85.687,0.0277
m,0.034343922,85.687,0.0278
m,0.034343922,85.687,0.0278
m,0.034514192,85.687,0.0279
m,0.034329526,85.685,0.0279
m,0.034514192,85.685,0.0279
m,0.034506751,85.685,0.0279
m,0.034506751,85.687,0.0279
m,0.034506751,85.687,0.0279
m,0.034323555,85.683,0.028
m,0.034323555,85.685,0.028
m,0.034146962,85.687,0.028
m,0.033971043,85.685,0.028
m,0.033971043,85.685,0.028
m,0.033971043,85.685,0.028
m,0.033796075,85.685,0.028
m,0.033796075,85.683,0.028
m,0.033611619,85.687,0.028
m,0.033605817,85.685,0.0281
m,0.045015783,85.683,0
m,0.033431632,85.687,0.0281
m,0.033431632,85.683,0.0281
m,0.033437148,85.683,0.0282
m,0.033437148,85.683,0.0282
m,0.033252598,85.685,0.0282
m,0.033252598,85.682,0.0282
m,0.033252598,85.682,0.0282
m,0.03325816,85.681,0.0281
m,0.033252598,85.679,0.0282
m,0.033241486,85.681,0.0282
m,0.033241486,85.677,0.0282
m,0.033236222,85.677,0.0283
m,0.033410482,85.71,0.0283
m,0.033405543,85.708,0.0284
m,0.033590192,85.708,0.0284
m,0.033585577,85.71,0.0285
m,0.03358126,85.708,0.0286
m,0.03357724,85.71,0.0287
m,0.033758181,85.71,0.0288
m,0.033754775,85.714,0.0289
m,0.03376194,85.712,0.029
m,0.033759127,85.708,0.0291
m,0.03376755,85.708,0.0292
m,0.033776935,85.708,0.0293
m,0.033775011,85.708,0.0294
m,0.033775011,85.712,0.0294
m,0.033775011,85.708,0.0294
m,0.033775011,85.71,0.0294
m,0.033559367,85.708,0.0293
m,0.031820204,85.708,0.0293
m,0.030521287,85.708,0.0294
m,0.029241164,85.71,0.0297
m,0.028170726,85.708,0.0299
m,0.02631159,85.71,0.0299
m,0.025510231,85.71,0.03
m,0.024221746,85.71,0.03
m,0.023528714,85.71,0.0301
m,0.02310098,85.708,0.0302
m,0.022234585,85.71,0.0303
m,0.02197469,85.708,0.0304
m,0.021851543,85.708,0.0305
m,0.021684367,85.71,0.0306
m,0.021789193,85.708,0.0305
m,0.021929378,85.71,0.0306
m,0.022583859,85.708,0.0307
m,0.023185941,85.708,0.0309
m,0.023666777,85.708,0.0311
m,0.024249551,85.708,0.0313
m,0.025586685,85.708,0.0313
m,0.026364696,85.708,0.0313
m,0.026886878,85.71,0.0312
m,0.027333958,85.708,0.0311
m,0.028406058,85.708,0.0312
m,0.02906215,85.706,0.0313
m,0.030543805,85.706,0.0314
m,0.031381605,85.706,0.0315
m,0.032248532,85.708,0.0316
m,0.033562108,85.708,0.0317
m,0.034008271,85.708,0.0317
m,0.034460403,85.706,0.0318
m,0.034764454,85.704,0.0319
m,0.034919261,85.708,0.032
m,0.034931287,85.704,0.0322
m,0.034788609,85.706,0.0323
