m,0.276443588,100.656,0.0193
m,0.276443588,100.663,0.0193
m,0.276443588,100.659,0.0193
m,0.276443588,100.65,0.0193
m,0.276458108,100.656,0.0193
m,0.27647661,100.652,0.0192
m,0.27647661,100.641,0.0192
m,0.276480532,100.652,0.0191
m,0.276480532,100.652,0.0191
m,0.276499236,100.659,0.019
m,0.276499236,100.665,0.019
m,0.276364673,100.652,0.019
m,0.276364673,100.649,0.019
m,0.276226245,100.647,0.0191
m,0.276226245,100.65,0.0191
m,0.276222319,100.658,0.0192
m,0.276233564,100.638,0.0193
m,0.276099378,100.665,0.0193
m,0.276095522,100.65,0.0194
m,0.276110925,100.661,0.0194
m,0.276107106,100.661,0.0195
m,0.275957676,100.685,0.0195
m,0.2759694,100.69,0.0196
m,0.275965651,100.697,0.0197
m,0.27739992,100.672,0
m,0.27598129,100.659,0.0197
m,0.275965651,100.699,0.0197
m,0.275812496,100.686,0.0198
m,0.275828143,100.677,0.0198
m,0.277266818,100.65,0
m,0.275824465,100.639,0.0199
m,0.276304427,100.6,0.0199
m,0.276304427,100.542,0.0199
m,0.276308098,100.6,0.0198
m,0.276311806,100.568,0.0197
m,0.276178423,100.675,0.0197
m,0.275863572,100.709,0.0197
m,0.275218451,100.53,0.0197
m,0.273770406,100.846,0.0196
m,0.271819905,100.842,0.0196
m,0.266854063,101.687,0.0197
m,0.266857939,100.606,0.0196
m,0.260895478,100.555,0.0195
m,0.257652284,101.689,0.0196
m,0.25445214,100.691,0.0197
m,0.251294368,100.651,0.0197
m,0.244815406,110.942,0.0196
m,0.241653815,106.897,0.0196
m,0.238697618,100.522,0.0196
m,0.235948559,100.539,0.0196
m,0.233237318,104.874,0.0197
m,0.230715225,100.651,0.0197
m,0.225652693,100.519,0.0197
m,0.223439663,100.522,0.0196
m,0.221251498,100.519,0.0195
m,0.219001247,100.531,0.0194
m,0.216617516,100.519,0.0195
m,0.211679894,100.591,0.0195
m,0.211679894,100.624,0.0195
m,0.207356025,100.498,0.0195
m,0.205686369,100.492,0.0196
m,0.203842683,100.527,0.0196
m,0.202342908,100.581,0.0193
m,0.199360285,100.498,0.0192
m,0.198015917,100.565,0.0191
m,0.196671228,101.056,0.0191
m,0.195601481,101.065,0.0193
m,0.194480733,100.488,0.0194
m,0.193576432,100.648,0.0195
m,0.193069971,100.488,0.0194
m,0.192396257,100.49,0.0194
m,0.192401791,100.488,0.0193
m,0.19148497,100.485,0.0193
m,0.191213045,100.487,0.0193
m,0.19078825,100.485,0.0194
m,0.190569284,100.483,0.0194
m,0.190285631,100.483,0.0198
m,0.189763732,100.485,0.0199
m,0.189628889,100.483,0.0199
m,0.189454529,100.483,0.0199
m,0.189372331,100.479,0.02
m,0.189610965,100.483,0.0202
m,0.189708083,100.481,0.0203
m,0.190723724,100.481,0.0205
m,0.190713869,100.481,0.0207
m,0.193172733,100.479,0.0209
m,0.194791474,100.478,0.021
m,0.196691985,100.481,0.0211
m,0.198839509,100.479,0.0211
m,0.203097625,100.479,0.0211
m,0.20543048,100.479,0.0211
m,0.20799269,100.474,0.0209
m,0.210041317,100.476,0.0209
m,0.211875878,100.476,0.0211
m,0.214862712,100.476,0.0213
m,0.216140879,100.478,0.0216
m,0.222478056,100.472,0
m,0.222397387,100.472,0.0217
m,0.225389327,100.472,0.0215
m,0.225396954,100.47,0.0213
m,0.228015729,100.468,0.0213
m,0.229218171,100.47,0.0214
m,0.230489799,100.814,0.0215
m,0.232386493,100.468,0.0216
m,0.236951989,100.468,0.0218
m,0.239013055,100.468,0.0217
m,0.240163159,100.468,0.0217
m,0.240568066,100.468,0.0217
m,0.240967636,100.467,0.0217
m,0.241030066,100.468,0.0215
m,0.241318811,100.465,0.0215
m,0.242106516,100.465,0.0215
m,0.242099581,100.467,0.0217
m,0.242178867,100.632,0.022
m,0.242211726,100.659,0.0223
m,0.241986755,100.503,0.0223
m,0.242113723,100.465,0.0222
m,0.242339229,100.463,0.0221
m,0.24274084,100.461,0.0221
m,0.243277234,100.461,0.022
m,0.244040603,100.463,0.022
m,0.244725348,100.461,0.0221
m,0.245202282,100.459,0.0222
m,0.245331076,100.458,0.0222
m,0.245510161,100.461,0.0221
m,0.245513398,100.458,0.022
m,0.245689303,100.458,0.022
m,0.245868466,100.458,0.0219
m,0.245868466,100.458,0.0219
m,0.245915404,100.458,0.0219
m,0.245689303,100.458,0.022
m,0.24568607,100.458,0.0221
m,0.245679724,100.458,0.0223
m,0.245899452,100.456,0.0224
m,0.245896384,100.458,0.0225
m,0.24642109,100.456,0.0226
m,0.246594064,100.454,0.0227
m,0.246813944,100.454,0.0228
m,0.246986997,100.454,0.0229
m,0.246984145,100.452,0.023
m,0.247201413,100.452,0.0232
m,0.247198684,100.454,0.0233
m,0.24702005,100.414,0.0234
m,0.247240326,100.416,0.0235
m,0.247284762,100.416,0.0236
m,0.247505157,100.416,0.0237
m,0.247728171,100.414,0.0237
m,0.249679555,100.411,0
m,0.247998473,100.413,0.0237
m,0.248174251,100.454,0.0237
m,0.248221589,100.454,0.0237
m,0.24831649,100.456,0.0237
m,0.248313975,100.454,0.0238
m,0.248456967,100.454,0.0238
m,0.124704893,100.785,0.0165
m,0.129294654,100.77,0.0165
m,0.133822243,100.471,0.0162
m,0.16414189,107.074,0.0165
m,0.166574731,105.611,0.0167
m,0.173416725,107.773,0.017
m,0.178379992,100.598,0.0171
m,0.184067988,100.671,0.0171
m,0.202861913,103.154,0.0177
m,0.204272029,105.343,0.018
m,0.206074491,100.585,0.0181
m,0.208550708,101.419,0.0181
m,0.211666445,105.539,0.0179
m,0.222163289,100.583,0.0186
m,0.224179464,100.544,0.0186
m,0.226420823,109.075,0.0188
m,0.231752604,107.161,0.019
m,0.252066525,105.35,0.0189
m,0.253514444,103.696,0.0189
m,0.25350577,100.585,0.0191
m,0.256065704,106.031,0.019
m,0.256805102,102.952,0.0188
m,0.257046766,102.952,0.0186
m,0.25719466,100.514,0.0185
m,0.257279912,100.511,0.0186
m,0.257577481,100.514,0.0185
m,0.257443479,100.585,0.0184
m,0.250374779,100.528,0.0175
m,0.25033478,100.533,0.0173
m,0.250284891,100.489,0.0173
m,0.250289983,100.507,0.0172
m,0.248914616,100.5,0.017
m,0.248450471,101.383,0.0168
m,0.248069546,109.169,0.0168
m,0.247509746,108.318,0.0167
m,0.246860974,100.583,0.0166
m,0.138379272,108.478,0.0161
m,0.149405549,101.094,0.0161
m,0.154533259,100.589,0.0162
m,0.158666617,103.614,0.0162
m,0.161720699,102.446,0.0162
m,0.189424706,110.325,0.0171
m,0.194247204,100.581,0.0174
m,0.200601672,108.551,0.0174
m,0.200595417,101.219,0.0175
m,0.214423361,103.359,0.0181
m,0.217521417,100.603,0.0185
m,0.21825258,110.134,0.0184
m,0.21825258,100.611,0.0184
m,0.220498398,100.592,0.0184
m,0.235020409,102.571,0.0189
m,0.238369919,100.817,0.0189
m,0.241686035,100.6,0.019
m,0.24503336,100.592,0.0189
m,0.248054028,100.589,0.0189
m,0.257078348,102.378,0.0187
m,0.257226273,102.589,0.0186
m,0.257140881,102.587,0.0185
m,0.25719466,102.191,0.0185
m,0.256265743,100.605,0.0183
m,0.256270326,100.548,0.0182
m,0.252746881,100.606,0.0181
m,0.25121149,100.528,0.018
m,0.250359987,100.53,0.0178
m,0.250245326,100.493,0.0171
m,0.250394868,100.526,0.017
m,0.250255712,100.493,0.0169
m,0.249534657,100.489,0.017
m,0.248914616,100.542,0.017
m,0.246631631,100.794,0.0165
m,0.245987803,101.574,0.0164
m,0.245195977,101.769,0.0162
m,0.244161988,100.578,0.016
m,0.241990061,100.785,0.0158
m,0.240483765,101.596,0.0155
m,0.236954559,100.624,0.0154
m,0.23696074,110.29,0.0153
m,0.232615156,103.504,0.0153
m,0.219464792,105.507,0.0148
m,0.219471739,100.486,0.0147
m,0.216959886,100.582,0.0146
m,0.215824001,100.565,0.0145
m,0.208689599,100.484,0.014
m,0.207975385,100.776,0.0139
m,0.207166165,106.984,0.0138
m,0.20599606,101.958,0.014
m,0.205827205,100.724,0.0141
m,0.20419828,105.854,0.0147
m,0.204794871,106.998,0.0149
m,0.205077431,103.504,0.015
m,0.205571695,104.047,0.0148
m,0.206341583,107.692,0.0152
m,0.216904764,100.629,0.0158
m,0.218653782,107.56,0.0158
m,0.220298962,102.374,0.0159
m,0.224503076,102.36,0.016
m,0.24059121,100.496,0.0157
m,0.245809679,100.467,0.0156
m,0.245821473,100.309,0.0154
m,0.251147734,100.306,0.0153
m,0.254269612,100.451,0.0152
m,0.274951799,100.458,0.0148
m,0.277736497,100.306,0.0146
m,0.280386548,100.306,0.0146
m,0.283273353,100.304,0.0144
m,0.289204522,100.3,0.0143
m,0.309087825,100.302,0.0143
m,0.316130778,100.3,0.0143
m,0.320027737,100.299,0.0144
m,0.324144572,100.3,0.0144
m,0.230371828,100.774,0.0151
m,0.228271765,100.777,0.0153
