s,1.058045084,102.004,0.0275
s,1.059328862,102.012,0.0265
s,1.059509837,102.005,0.0266
s,1.059509837,101.82,0.0266
s,1.059478609,101.818,0.0267
s,1.059478917,102.005,0.0266
s,1.060145557,102.017,0.0257
s,1.060296437,102.194,0.0256
s,1.060297269,101.994,0.0254
s,1.060085993,101.82,0.0252
s,1.06005564,101.818,0.0251
s,1.059448339,101.996,0.0255
s,1.059447928,101.996,0.0256
s,1.059235029,101.824,0.0258
s,1.059053305,102.008,0.0259
s,1.058414641,101.824,0.0266
s,1.05838394,101.822,0.0266
s,1.058534926,101.815,0.0265
s,1.058504597,101.804,0.0264
s,1.058686304,101.804,0.0263
s,1.058928885,101.817,0.0257
s,1.058929288,101.817,0.0256
s,1.059080142,101.823,0.0256
s,1.059231443,101.823,0.0255
s,1.059231864,101.819,0.0254
s,1.059352321,101.83,0.0254
s,1.059533312,102.016,0.0255
s,1.0595329,102.02,0.0256
s,1.059532498,102.005,0.0257
s,1.058985377,101.812,0.0265
s,1.058803642,102.02,0.0266
s,1.058803334,102.013,0.0267
s,1.058621622,102.013,0.0268
s,1.058439371,102.009,0.0271
s,1.058044861,102.014,0.0276
s,1.058044647,102.005,0.0277
s,1.057893517,102.005,0.0278
s,1.057893322,102.007,0.0279
s,1.057923829,102.007,0.0279
s,1.057772782,101.826,0.028
s,1.057772606,101.629,0.0281
s,1.057802988,101.615,0.0282
s,1.05768278,101.808,0.0282
s,1.057501247,101.806,0.0283
s,1.057110111,102.031,0.0286
s,1.056808939,102.027,0.0286
s,1.056808939,102.016,0.0286
s,1.056658409,102.022,0.0286
s,1.056689357,102.217,0.0285
s,1.056238159,102.022,0.0284
s,1.056269076,102.427,0.0284
s,1.056268938,102.813,0.0285
s,1.056238021,102.208,0.0285
s,1.056176003,101.618,0.0287
s,1.056114201,101.825,0.0288
s,1.056083386,102.007,0.0288
s,1.056233834,102.011,0.0289
s,1.056202973,101.808,0.029
s,1.056138721,101.808,0.0293
s,1.056108083,102.009,0.0294
s,1.056077524,101.81,0.0294
s,1.056228438,101.819,0.0293
s,1.056228438,101.832,0.0293
s,1.056773055,101.808,0.0288
s,1.056773055,101.808,0.0288
s,1.056803382,101.812,0.029
s,1.056803382,101.631,0.029
s,1.056199942,101.68,0.0293
s,1.056230583,101.486,0.0293
s,1.056079831,101.475,0.0294
s,1.056079831,101.464,0.0294
s,1.056110519,101.475,0.0294
s,1.055809536,101.491,0.029
s,1.05602172,101.484,0.0289
s,1.056021821,101.489,0.0288
s,1.056234044,101.664,0.0287
s,1.056627609,101.671,0.0286
s,1.057350343,102.016,0.0284
s,1.057380994,102.02,0.0284
s,1.057230314,102.011,0.0284
s,1.057079514,102.029,0.0285
s,1.056538878,101.816,0.0285
s,1.056388441,102.004,0.0285
s,1.056388441,102.43,0.0285
s,1.056419462,102.604,0.0284
s,1.056238159,102.226,0.0284
s,1.056056596,103.382,0.0286
s,1.056056596,102.816,0.0286
s,1.056025698,102.419,0.0286
s,1.056025578,102.222,0.0287
s,1.056176122,102.014,0.0286
s,1.055990875,102.009,0.029
s,1.056141411,102.004,0.0291
s,1.05608002,101.821,0.0291
s,1.055957286,101.622,0.0294
s,1.056379333,102.011,0.0293
s,1.056379549,101.617,0.029
s,1.056561047,101.422,0.0289
s,1.056742557,101.803,0.0288
s,1.056742557,101.819,0.0288
s,1.05665253,101.481,0.029
s,1.056471057,101.48,0.0291
s,1.056501551,101.482,0.0292
s,1.056350758,101.489,0.0292
s,1.056350696,101.677,0.0293
s,1.055929211,101.488,0.0293
s,1.055778581,101.682,0.0293
s,1.055778644,101.671,0.0292
s,1.055778716,101.489,0.0291
s,1.056809068,101.686,0.0285
s,1.056809207,101.682,0.0284
s,1.056809354,101.867,0.0283
s,1.056809354,101.865,0.0283
s,1.056809354,101.491,0.0283
s,1.056809354,101.484,0.0283
s,1.056809207,101.489,0.0284
s,1.056839862,101.868,0.0285
s,1.056839733,101.471,0.0286
m,1.056839862,101.668,0.0285
m,1.057021333,101.689,0.0284
m,1.05717188,102.879,0.0284
m,1.057353363,106.903,0.0283
m,1.057746809,103.254,0.0283
m,1.075495789,108.23,0.0288
m,1.078413204,109.768,0.0288
m,1.081150894,110.153,0.0289
m,1.0842841,115.873,0.0291
m,1.091130642,106.8,0.0291
m,1.10589907,118.05,0.0297
m,1.108876268,125.253,0.0298
m,1.112147507,109.87,0.0299
m,1.115960462,114.612,0.0302
m,1.145730561,114.026,0.0311
m,1.149476164,107.688,0.0313
m,1.152827062,120.574,0.0315
m,1.156178082,110.331,0.0317
m,1.163173734,107.708,0.0317
m,1.184443017,108.505,0.0318
m,1.187729553,112.143,0.032
m,1.194632362,106.115,0.0324
m,1.198249117,110.342,0.0327
m,1.201866233,108.927,0.0329
m,1.226953245,102.569,0.0331
m,1.229669212,81.888,0.0332
m,1.231779619,88.692,0.0336
m,1.233889655,101.578,0.0337
m,1.254379551,101.475,0.0337
m,1.262599527,101.495,0.0338
m,1.266680258,107.643,0.0337
m,1.270943814,102.076,0.0336
m,1.275420114,103.465,0.0334
s,1.056658289,101.671,0.0287
s,1.056658289,101.668,0.0287
s,1.056658179,101.671,0.0288
s,1.056658289,101.686,0.0287
m,1.056658289,101.677,0.0287
m,1.058413876,100.664,0.0284
m,1.061535432,107.918,0.0284
m,1.065233378,108.627,0.0285
m,1.072335538,109.248,0.0286
m,1.091130642,108.832,0.0291
m,1.096865976,112.141,0.0292
m,1.099004054,113.21,0.0294
m,1.100895933,112.377,0.0295
m,1.102179751,116.318,0.0296
m,1.12002133,111.352,0.0304
m,1.124082253,109.749,0.0305
m,1.132813351,115.902,0.0305
m,1.137235602,127.322,0.0307
m,1.137235761,113.938,0.0309
m,1.16681897,112.645,0.0317
m,1.170250602,110.241,0.0317
m,1.173863263,113.598,0.0316
m,1.177509989,109.874,0.0317
m,1.205664804,101.382,0.0331
m,1.209431327,95.516,0.0332
m,1.213230933,101.765,0.0333
m,1.220617713,100.975,0.0331
m,1.224056811,102.375,0.0331
m,1.238473148,93.794,0.0338
m,1.238473148,78.504,0.0338
m,1.244114407,100.61,0.0338
m,1.24728348,87.01,0.0339
m,1.25063455,98.891,0.0339
m,1.280019028,101.495,0.0331
m,1.284468774,110.178,0.0331
m,1.288919972,104.381,0.0331
m,1.297100327,107.884,0.0333
m,1.297100596,104.77,0.0334
m,1.305649272,106.029,0.0335
m,1.309954321,106.047,0.0335
m,1.31389671,104.95,0.0335
m,1.317505502,104.583,0.0337
m,1.336396619,109.085,0.034
m,1.338426167,105.678,0.0339
m,1.340457004,104.565,0.0342
m,1.34245942,107.012,0.0344
m,1.360562886,106.87,0.0344
m,1.364399861,103.809,0.0345
m,1.368293214,105.336,0.0346
m,1.368293565,110.228,0.0347
m,1.376739566,118.576,0.0347
m,1.402731404,133.502,0.0348
m,1.406781126,115.954,0.035
m,1.410830264,111.138,0.035
m,1.419482031,107.904,0.0349
m,1.423989914,117.692,0.0349
m,1.457441737,113.18,0.0352
m,1.461653705,112.887,0.0352
m,1.465865974,108.997,0.0352
m,1.470050147,107.917,0.0352
m,1.496816809,110.696,0.0349
m,1.501004336,109.667,0.0348
m,1.510010735,106.42,0.0349
m,1.514856217,107.664,0.0349
m,1.514856556,107.934,0.035
m,1.545664527,109.676,0.0356
m,1.549655243,112.949,0.0358
m,1.55364561,107.358,0.0359
m,1.557845287,107.917,0.0359
m,1.561863695,110.343,0.0361
m,1.589895118,108.175,0.0365
m,1.593984387,106.591,0.0365
m,1.5982546,106.917,0.0362
m,1.602889977,107.057,0.0361
m,1.320933001,109.616,0.0339
m,1.326725536,110.239,0.034
m,1.329455013,108.296,0.0342
m,1.331819854,107.632,0.0341
m,1.331819539,109.725,0.034
m,1.346155152,109.382,0.0343
m,1.347667349,103.43,0.0343
m,1.349361879,104.574,0.0344
m,1.351056066,105.869,0.0344
m,1.353659912,109.505,0.0343
m,1.381235908,109.273,0.0346
m,1.390259313,114.608,0.0346
m,1.390259313,112.397,0.0346
m,1.39865375,116.588,0.0348
m,1.42849853,111.069,0.0351
m,1.432796131,119.509,0.0352
m,1.436911951,119.42,0.0353
m,1.440845221,110.1,0.0352
m,1.448989988,112.938,0.0352
m,1.474023794,108.183,0.035
m,1.481428606,109.855,0.0351
m,1.485404967,108.582,0.0352
m,1.489171545,107.53,0.0352
m,1.492966314,109.951,0.0351
m,1.524365554,106.767,0.035
m,1.529056561,108.887,0.035
m,1.533565767,109.986,0.0351
m,1.537711049,114.74,0.0353
m,1.565882185,110.04,0.0363
m,1.573736028,109.428,0.0364
m,1.577517236,109.685,0.0366
m,1.577516808,110.277,0.0365
m,1.585778225,113.627,0.0365
m,1.612206352,117.277,0.036
m,1.616915414,109.711,0.036
m,1.621416081,114.641,0.0361
m,1.625653636,110.549,0.0361
m,1.630100726,123.02,0.0358
m,1.638270895,108.571,0.0356
m,1.642748943,121.792,0.0355
m,1.642748599,134.921,0.0354
m,1.651551964,120.869,0.0353
m,1.656032471,118.658,0.0351
m,1.681846706,117.644,0.0349
m,1.686042395,121.673,0
m,1.689936445,112.116,0.0349
m,1.693903061,115.476,0.0347
m,1.702046666,113.967,0.0346
m,1.726317283,114.841,0.0343
m,1.734055666,136.331,0.0343
m,1.738346465,137.254,0.0343
m,1.742383003,116.868,0.0343
m,1.748451807,111.738,0.0344
m,1.747638644,110.355,0.0344
m,1.745126129,118.356,0.0344
m,1.744180613,132.878,0.0343
m,1.743224876,118.526,0.0343
m,1.746205828,116.797,0.0361
m,1.744759319,112.965,0.0363
m,1.743153873,110.871,0.0365
m,1.740544335,118.982,0.0368
m,1.739340167,109.554,0.0369
m,1.732670057,118.052,0.0367
m,1.731405455,123.777,0.0366
m,1.730991046,116.131,0.0367
m,1.730470993,114.444,0.0361
m,1.723684718,119.218,0.0349
m,1.720935046,116.794,0.0347
m,1.71984854,120.291,0.0345
m,1.718771393,109.146,0.0344
m,1.718770865,124.278,0.0342
m,1.726647787,114.075,0.0344
m,1.734427345,113.775,0.0345
m,1.738753951,112.667,0.0344
m,1.743213826,122.115,0.0343
m,1.743213826,125.228,0.0343
m,1.660462305,119.321,0.0351
m,1.66491957,111.974,0.0351
m,1.673603562,115.705,0.0351
m,1.677725034,118.256,0.0351
m,1.706380335,110.713,0.0344
m,1.710665373,112.049,0.0344
m,1.714976509,112.764,0.0345
m,1.719288454,119.291,0.0346
m,1.72631782,121.51,0.0345
m,1.745912107,113.05,0.0344
m,1.749678671,114.494,0.0345
m,1.749992492,114.345,0.0345
m,1.749743268,121.104,0.0345
m,1.749297906,112.839,0.0345
m,1.743093024,112.91,0.0342
m,1.743965847,112.692,0.0341
m,1.744941444,112.929,0.0341
m,1.745939838,111.656,0.0341
m,1.73811425,107.938,0.0372
m,1.736746175,109.685,0.0371
m,1.735555691,108.074,0.037
m,1.734339802,113.219,0.0369
m,1.73267046,113.531,0.0368
m,1.729650123,112.043,0.036
m,1.728297394,126.987,0.0359
m,1.727379819,108.478,0.0357
m,1.726268072,110.796,0.0355
m,1.724982613,120.956,0.0353
m,1.718266627,112.612,0.0339
m,1.719180838,112.496,0.0342
m,1.720832181,119.029,0.0342
m,1.723330368,117.792,0.0343
m,1.752001138,114.934,0.0344
m,1.75632827,117.974,0.0345
m,1.76083788,117.568,0.0345
m,1.764957021,111.799,0.0344
m,1.773585789,115.753,0.0343
m,1.777912395,119.529,0.0342
m,1.78223926,115.128,0.0342
m,1.786565874,125.162,0.0341
m,1.790734946,116.014,0.0342
m,1.82155586,114.078,0.0341
m,1.825694813,117.451,0.0344
m,1.829991223,114.166,0.0345
m,1.838428127,111.298,0.0346
m,1.842568807,113.723,0.0346
m,1.865211414,118.674,0.0348
m,1.873945079,118.545,0.0348
m,1.873945079,119.71,0.0348
m,1.882682207,118.385,0.0348
m,1.887012519,118.151,0.0349
m,1.920905034,122.444,0.0358
m,1.925463153,118.192,0.0356
m,1.929812794,125.038,0.0354
m,1.934345296,122.399,0.0352
m,1.965619612,120.71,0.0349
m,1.973884286,123.073,0.0343
m,1.978030686,116.929,0.0341
m,1.98196968,120.226,0.034
m,1.98196968,128.192,0.034
m,2.012142127,131.169,0.0329
m,2.016707863,120.539,0.0329
m,2.021481777,119.782,0.0329
m,2.026230734,129.177,0.0329
m,2.031005128,118.812,0.0329
m,2.06050929,136.729,0.0314
m,2.063191599,128.853,0.0312
m,2.065251179,131.221,0.0311
m,2.066139887,130.057,0.0311
s,2.065650341,131.181,0.0313
s,2.06567534,131.87,0.0315
s,2.065492902,131.688,0.0318
s,2.065493355,131.181,0.0322
s,2.065360582,131.967,0.0324
m,1.79492854,125.448,0.0342
m,1.803963445,116.269,0.0342
m,1.80843967,114.861,0.0342
m,1.80843967,118.986,0.0342
m,1.817235664,121.359,0.0341
m,1.846710409,113.438,0.0347
m,1.851426032,121.598,0.0348
m,1.856142094,113.941,0.0348
m,1.860650431,119.669,0.0348
m,1.891134455,120.231,0.035
m,1.8952041,118.46,0.0353
m,1.89906467,121.374,0.0355
m,1.907380891,126.792,0.0356
m,1.911863448,113.292,0.0356
m,1.938878863,122.836,0.0352
m,1.947947139,117.99,0.0351
m,1.952482127,118.926,0.0351
m,1.95688668,122.344,0.0349
m,1.961265968,119.391,0.0349
m,1.990002497,118.829,0.0338
m,1.994070022,129.956,0.0336
m,1.998503219,127.544,0.0336
m,2.002753181,121.364,0.0332
m,2.035571829,124.152,0.0328
m,2.040113996,128.934,0.0328
m,2.044680675,133.759,0.0322
m,2.049065306,122.401,0.0318
m,2.057254026,131.451,0.0316
m,2.066297611,130.763,0.0309
m,2.066065187,130.62,0.0309
s,2.066040351,130.404,0.0309
s,2.066040413,130.116,0.031
s,2.065857684,131.031,0.031
s,2.065178133,132.176,0.0326
s,2.065360717,130.881,0.0325
s,2.065385445,131.319,0.0324
s,2.065568038,131.465,0.0323
s,2.065567913,132.163,0.0322
s,2.06575051,131.401,0.0321
s,2.065750395,131.58,0.032
s,2.065933116,130.391,0.032
s,2.065933005,131.174,0.0319
s,2.066298345,130.917,0.0318
s,2.066456213,131.153,0.0318
s,2.066638942,131.354,0.0318
s,2.066613999,131.115,0.0317
s,2.067087752,131.045,0.0317
s,2.067270485,130.333,0.0317
s,2.067270389,131.008,0.0316
s,2.067270485,131.442,0.0317
s,2.067270485,131.777,0.0317
s,2.067710475,132.136,0.0318
s,2.067710475,131.052,0.0318
s,2.067710581,131.921,0.0319
s,2.067710581,129.475,0.0319
s,2.067710581,131.142,0.0319
s,2.067552678,130.465,0.0319
s,2.067577411,130.275,0.0318
s,2.067602259,129.623,0.0318
s,2.067419437,130.333,0.0317
s,2.067236529,131.065,0.0315
s,2.067236529,131.031,0.0315
s,2.067236529,130.992,0.0315
s,2.067078586,131.379,0.0314
s,2.067078586,131.266,0.0314
s,2.066946013,130.508,0.0318
s,2.066946119,130.715,0.0319
s,2.066971128,131.372,0.032
s,2.066971128,131.478,0.032
s,2.066971244,131.499,0.0321
s,2.06676442,131.476,0.0327
s,2.06676457,137.145,0.0328
s,2.066947288,145.892,0.0328
s,2.066922711,132.99,0.033
s,2.066140491,130.925,0.0318
s,2.066140597,130.657,0.0319
s,2.066140491,131.459,0.0318
s,2.066323314,132.019,0.0319
s,2.066323208,131.398,0.0318
s,2.066771904,130.751,0.0317
s,2.066772005,130.52,0.0318
s,2.06692992,130.379,0.0318
s,2.067087853,130.384,0.0318
s,2.067087853,130.899,0.0318
s,2.067478017,131.1,0.0317
s,2.067478118,131.137,0.0318
s,2.067685659,131.436,0.0318
s,2.067685659,130.717,0.0318
s,2.067710581,131.051,0.0319
s,2.067710581,130.8,0.0319
s,2.067710581,130.641,0.0319
s,2.067710581,130.677,0.0319
s,2.067552678,131.137,0.0319
s,2.067444299,132.303,0.0317
s,2.06723662,132.021,0.0316
s,2.06723662,132.97,0.0316
s,2.06723662,131.359,0.0316
s,2.06723662,131.395,0.0316
s,2.06710355,130.909,0.0315
s,2.066896044,130.281,0.0316
s,2.066920926,130.016,0.0316
s,2.066921022,129.528,0.0317
s,2.066763747,132.701,0.0322
s,2.066763872,131.278,0.0323
s,2.066764002,132.215,0.0324
s,2.066764136,131.659,0.0325
s,2.066764276,129.444,0.0326
s,2.066947601,131.987,0.033
s,2.066947601,128.799,0.033
s,2.066947765,133.702,0.0331
s,2.066972833,129.676,0.0332
s,2.066948107,129.557,0.0333
s,2.066948285,131.26,0.0334
s,2.066973367,130.086,0.0335
s,2.066790839,129.507,0.0336
s,2.066815946,130.789,0.0337
s,2.066816346,131.079,0.0339
s,2.066975007,132.491,0.0343
s,2.066950566,133.521,0.0345
s,2.066743433,131.275,0.0347
s,2.06674393,133.253,0.0349
s,2.066769339,131.94,0.0351
s,2.0663822,129.973,0.0362
s,2.0663822,130.976,0.0362
s,2.066540031,129.685,0.0362
s,2.066565234,132.817,0.0363
s,2.066664874,130.758,0.0363
s,2.06684758,131.1,0.0363
s,2.066872515,131.538,0.0363
s,2.066872515,132.03,0.0363
s,2.066872515,131.333,0.0363
s,2.067286877,130.03,0.036
s,2.067311535,130.401,0.0359
s,2.067519203,130.543,0.0359
s,2.067544182,130.688,0.0359
s,2.067568875,130.006,0.0358
s,2.068190823,129.803,0.0354
s,2.068190548,132.975,0.0353
s,2.06839799,130.819,0.0352
s,2.06839799,131.18,0.0352
s,2.068887586,132.204,0.0348
s,2.06888734,131.348,0.0347
s,2.06888734,131.47,0.0347
s,2.068912183,131.474,0.0346
s,2.069119949,132.398,0.0346
s,2.069144356,129.109,0.0343
s,2.069169247,131.325,0.0342
s,2.069169247,131.338,0.0342
s,2.069169247,131.232,0.0342
s,2.068986581,131.279,0.0342
s,2.06679164,132.72,0.034
s,2.066791852,131.114,0.0341
s,2.066792069,131.294,0.0342
s,2.066792069,137.67,0.0342
s,2.066770149,132.876,0.0354
s,2.066405576,132.369,0.0357
s,2.066406169,132.709,0.0359
s,2.066406474,132.312,0.036
s,2.066381886,130.761,0.0361
s,2.066590128,133.088,0.0363
s,2.066590128,130.205,0.0363
s,2.066615034,131.204,0.0363
s,2.066639947,130.124,0.0363
s,2.066639947,130.739,0.0363
s,2.067079846,130.843,0.0362
s,2.067079533,132.099,0.0361
s,2.067262236,131.243,0.0361
s,2.067261928,130.583,0.036
s,2.06756858,130.228,0.0357
s,2.067776272,129.302,0.0357
s,2.067983683,131.179,0.0356
s,2.067983399,129.814,0.0355
s,2.068008416,131.801,0.0355
s,2.068605442,132.657,0.0351
s,2.068630486,131.286,0.0351
