m,0.285595516,105.459,0.0131
m,0.285589618,104.562,0.0132
m,0.285589618,106.185,0.0132
m,0.285589618,104.235,0.0132
m,0.285589618,106.279,0.0132
m,0.285589618,105.885,0.0132
m,0.285589618,103.743,0.0132
m,0.285589618,105.504,0.0132
m,0.285583755,106.59,0.0133
m,0.285765815,106.75,0.0133
m,0.285947869,105.024,0.0133
m,0.285947869,107.496,0.0133
m,0.285947869,105.033,0.0133
m,0.285947869,106.663,0.0133
m,0.285968484,107.297,0.0134
m,0.285968484,107.096,0.0134
m,0.286150566,106.315,0.0134
m,0.286150566,106.435,0.0134
m,0.286177046,107.26,0.0134
m,0.286171265,107.351,0.0135
m,0.286197805,105.264,0.0135
m,0.286197805,108.372,0.0135
m,0.286197805,107.527,0.0135
m,0.286224437,108.574,0.0135
m,0.286230217,105.556,0.0134
m,0.286412227,105.501,0.0134
m,0.286412227,104.56,0.0134
m,0.286412227,106.509,0.0134
m,0.286433143,106.509,0.0135
m,0.286438918,104.84,0.0134
m,0.286438918,105.307,0.0134
m,0.286588476,106.112,0.0135
m,0.286406451,104.463,0.0135
m,0.286406451,104.463,0.0135
m,0.286406451,105.726,0.0135
m,0.286412227,106.695,0.0134
m,0.286385613,104.935,0.0134
m,0.286391424,104.756,0.0133
m,0.286391424,105.865,0.0133
m,0.286418038,106.202,0.0133
m,0.286573458,105.679,0.0133
m,0.286391424,107.183,0.0133
m,0.286391424,106.228,0.0133
m,0.286423884,107.213,0.0132
m,0.286423884,108.427,0.0132
m,0.286403152,106.623,0.0131
m,0.286397271,107.041,0.0132
m,0.286397271,106.612,0.0132
m,0.286397271,107.251,0.0132
m,0.286397271,105.872,0.0132
m,0.286215251,105.447,0.0132
m,0.286188712,105.021,0.0132
m,0.286188712,105.386,0.0132
m,0.286188712,105.636,0.0132
m,0.286188712,106.097,0.0132
m,0.286194597,105.181,0.0131
m,0.286194597,106.03,0.0131
m,0.286200518,105.488,0.013
m,0.286200518,107.054,0.013
m,0.286200518,103.38,0.013
m,0.28623301,113.307,0.0129
m,0.286245023,105.823,0.0127
m,0.287440045,106.573,0.0127
m,0.288824828,105.6,0.0126
m,0.290550323,100.718,0.0125
m,0.292612467,97.782,0.0125
m,0.294959562,107.22,0.0127
m,0.300301807,98.241,0.0127
m,0.302973566,105.03,0.0127
m,0.305813633,109.138,0.0129
m,0.308855628,102.294,0.0131
m,0.315712808,105.818,0.0132
m,0.319736094,99.806,0.0133
m,0.328931113,99.689,0.0132
m,0.33374636,99.195,0.0133
m,0.338567586,98.5,0.0134
m,0.343397246,105.17,0.0137
m,0.348253925,99.915,0.0138
m,0.358025199,105.159,0.0138
m,0.362743189,101.937,0.0138
m,0.367658136,113.466,0.0139
m,0.372584693,97.599,0.0141
m,0.377343127,95.614,0.0142
m,0.382306606,96.196,0.0143
m,0.391723045,108.317,0.0143
m,0.396356676,104.103,0.0142
m,0.400996073,110.376,0.0141
m,0.406013558,101.848,0.0138
m,0.416019171,103.531,0.0139
m,0.421199515,100.058,0.014
m,0.426376914,104.199,0.0141
m,0.431737291,97.01,0.0142
m,0.442273749,103.011,0.0143
m,0.447643648,100.938,0.0143
m,0.447647162,97.8,0.0142
m,0.457864787,106.17,0.0141
m,0.462516812,103.582,0.0142
m,0.471281626,101.855,0.0145
m,0.471275098,104.759,0.0147
m,0.479695808,97.173,0.0149
m,0.483814453,102.442,0.0151
m,0.488126141,95.849,0.0152
m,0.492439509,99.573,0.0154
m,0.500899735,106.07,0.0154
m,0.505043874,80.16,0.0155
m,0.508807143,69.017,0.0156
m,0.512565284,96.061,0.0157
m,0.516317334,96.827,0.0161
m,0.523835242,96.052,0.0163
m,0.527583401,101.609,0.0164
m,0.530962692,98.668,0.0165
m,0.53432714,103.855,0.0165
m,0.537516245,99.793,0.0165
m,0.543128146,99.08,0.0165
m,0.548548841,101.768,0.0168
m,0.551912683,98.267,0.0169
m,0.55563668,102.247,0.017
m,0.559742696,103.006,0.017
m,0.564033767,116.736,0.017
m,0.568519952,115.413,0.017
m,0.573014499,120.575,0.0171
m,0.582027329,126.58,0.0168
m,0.590097214,115.276,0.017
m,0.594025442,109.588,0.0173
m,0.597784896,108.474,0.0174
m,0.60154503,113.031,0.0175
m,0.605323582,109.1,0.0173
m,0.60874232,116.415,0.0167
m,0.615707773,111.983,0.0166
m,0.619485334,106.969,0.0166
m,0.627584465,107.052,0.0172
m,0.6317681,111.885,0.0174
m,0.63613082,119.805,0.018
m,0.6406995,122.63,0.0183
m,0.645674307,119.236,0.0182
m,0.655822323,113.63,0.0178
m,0.660790721,109.644,0.0178
m,0.665597942,110.551,0.0175
m,0.670382019,111.055,0.0178
m,0.674784786,115.019,0.0181
m,0.683781456,110.155,0.0187
m,0.688021619,114.396,0.0191
m,0.692266247,113.842,0.0194
m,0.696512148,127.305,0.0198
m,0.700914777,114.965,0.0199
m,0.705520281,119.52,0.02
m,0.71468264,115.88,0.0199
m,0.714685484,113.801,0.0197
m,0.723272357,124.146,0.0197
m,0.72774334,106.937,0.0198
m,0.737003601,103.502,0.0199
m,0.737002244,104.977,0.02
m,0.745352676,109.464,0.02
m,0.748285674,107.28,0.0201
m,0.750036182,116.815,0.0203
m,0.751198362,119.365,0.0203
m,0.751973213,111.422,0.0203
m,0.769819834,119.819,0.0203
m,0.77969673,122.596,0.0205
m,0.77969315,122.033,0.0208
m,0.788780586,116.398,0.0209
m,0.793050701,126.773,0.021
m,0.818179427,123.37,0.0211
m,0.822435732,119.147,0.0211
m,0.826897929,114.353,0.0212
m,0.836057613,115.317,0.0212
m,0.840704484,112.375,0.0215
m,0.866687599,129.746,0.0228
m,0.875013709,119.906,0.0228
m,0.879464217,122.97,0.0228
m,0.883916216,122.715,0.0227
m,0.915925491,120.163,0.023
m,0.92035393,121.858,0.0232
m,0.924782105,130.317,0.0235
m,0.93346006,124.805,0.0237
