m,0.690435134,105.072,0.017
m,0.708738557,103.916,0.0169
m,0.715086158,104.778,0.017
m,0.71854393,109.236,0.017
m,0.725229771,105.709,0.0168
m,0.725231592,104.595,0.0167
m,0.75778841,106.682,0.017
m,0.761262077,106.595,0.017
m,0.768660547,109.765,0.0171
m,0.772047431,107.967,0.0172
m,0.795638986,106.239,0.0176
m,0.802429165,103.79,0.0178
m,0.809702395,105.233,0.0178
m,0.813251665,108.069,0.0177
m,0.816708327,105.872,0.0178
m,0.823149374,104.893,0.0178
m,0.826369036,103.242,0.0179
m,0.829554367,103.664,0.0181
m,0.835666391,104.968,0.0183
m,0.860298891,100.145,0.0184
m,0.863194727,103.086,0.0184
m,0.866273732,99.744,0.0184
m,0.872287902,102.684,0.0183
m,0.875205654,101.854,0.0182
m,0.898806335,104.22,0.0186
m,0.902844293,101.328,0.0187
m,0.910540161,101.328,0.0187
m,0.910540161,100.37,0.0187
m,0.917906706,106.058,0.0187
m,0.945997234,102.022,0.0184
m,0.949185243,102.968,0.0182
m,0.955465165,105.052,0.0181
m,0.958412574,103.884,0.0182
m,0.985265782,101.85,0.018
m,0.98893536,102.531,0.0179
m,0.996035097,104.102,0.0179
m,0.996035097,103.239,0.0179
m,1.002803122,106.983,0.0179
m,1.024928404,110.964,0.0181
m,1.027075911,108.531,0.0181
m,1.029222592,108.9,0.0182
m,1.029318419,107.823,0.0182
m,1.029317286,107.821,0.0183
s,1.028984181,108.2,0.0182
s,1.028841603,107.692,0.0182
s,1.028841603,109.052,0.0182
s,1.028840469,107.839,0.0183
s,1.028651213,106.247,0.0183
s,1.028793756,105.788,0.0183
s,1.028793756,107.927,0.0183
s,1.028650089,110.155,0.0184
s,1.028554221,108.237,0.0184
m,0.838798079,103.253,0.0183
m,0.841927253,102.996,0.0185
m,0.844855437,102.38,0.0185
m,0.850952342,105.923,0.0185
m,0.854178287,104.016,0.0184
m,0.878178445,101.315,0.0182
m,0.884289761,103.779,0.0182
m,0.887610341,103.353,0.0183
m,0.891074842,105.838,0.0186
m,0.925422625,102.693,0.0185
m,0.929082597,103.08,0.0184
m,0.932740685,100.752,0.0185
m,0.936160955,100.368,0.0186
m,0.942768425,103.641,0.0185
m,0.961173377,101.879,0.0182
m,0.967123921,104.328,0.0181
m,0.970312715,104.216,0.0181
m,0.973740444,103.777,0.0181
m,0.977502885,102.368,0.018
m,1.009331918,102.805,0.0181
m,1.012526552,105.477,0.0181
m,1.015864597,104.316,0.0181
m,1.022114284,103.071,0.018
m,1.029080012,107.389,0.0182
s,1.029080012,107.457,0.0182
s,1.029080012,107.571,0.0182
s,1.029080012,108.814,0.0182
s,1.028984181,108.117,0.0182
s,1.028697898,106.408,0.0183
s,1.028602057,106.381,0.0183
s,1.028697898,106.247,0.0183
s,1.028697898,106.307,0.0183
s,1.028793756,106.086,0.0183
s,1.028554221,106.305,0.0184
s,1.028457252,106.458,0.0185
s,1.028457252,106.891,0.0185
s,1.028457252,108.147,0.0185
s,1.028314702,107.124,0.0185
s,1.028314702,107.517,0.0185
s,1.028314702,107.891,0.0185
s,1.028314702,108.174,0.0185
s,1.028313597,108.102,0.0186
s,1.028266693,108.126,0.0184
s,1.028266693,107.694,0.0184
s,1.028362521,107.861,0.0184
s,1.028363646,107.79,0.0183
s,1.028605489,107.901,0.018
s,1.028605489,108.029,0.018
s,1.028702493,107.975,0.0179
s,1.028703666,108.075,0.0178
s,1.028799523,107.983,0.0178
s,1.029137371,108.097,0.0175
s,1.029137371,108.015,0.0175
s,1.028996053,108.131,0.0174
s,1.028996053,108.156,0.0174
s,1.028996053,108.3,0.0174
s,1.02904537,108.241,0.0174
s,1.029142522,108.186,0.0173
s,1.029142522,108.029,0.0173
s,1.029142522,108.052,0.0173
s,1.028997634,107.842,0.0175
s,1.028997634,107.984,0.0175
s,1.028900488,108.017,0.0176
s,1.028756838,107.941,0.0177
s,1.028899296,108.171,0.0177
s,1.028801008,108,0.0179
s,1.028703922,107.838,0.018
s,1.028702768,107.543,0.0181
s,1.028605718,107.797,0.0182
s,1.028605718,107.9,0.0182
s,1.027833515,107.902,0.0189
s,1.027735535,108.041,0.0191
s,1.02763864,108.027,0.0192
s,1.027637602,108.263,0.0193
s,1.028217737,107.834,0.0186
s,1.028217737,106.819,0.0186
s,1.028218843,107.578,0.0185
s,1.028265577,107.88,0.0185
s,1.028265577,108.129,0.0185
s,1.028363646,108.321,0.0183
s,1.028507359,108.105,0.0182
s,1.028507359,108.202,0.0182
s,1.028508503,107.938,0.0181
s,1.028508503,108.046,0.0181
s,1.028800706,107.964,0.0177
s,1.028943254,108.017,0.0177
s,1.029040299,108.031,0.0176
s,1.029041501,108.024,0.0175
s,1.029091953,108.14,0.0174
s,1.029091953,108,0.0174
s,1.029091953,107.917,0.0174
s,1.029187854,107.91,0.0174
s,1.029189075,107.863,0.0173
s,1.029142522,108.237,0.0173
s,1.029096029,108.239,0.0173
s,1.029094808,108.222,0.0174
s,1.028998846,108.142,0.0174
s,1.028997634,107.961,0.0175
s,1.028899296,108.387,0.0177
s,1.028898113,107.808,0.0178
s,1.028898113,107.806,0.0178
s,1.028898113,107.252,0.0178
s,1.02846208,108.034,0.0183
s,1.028365049,108.088,0.0184
s,1.028268044,108.03,0.0185
s,1.028266939,108.167,0.0186
s,1.028026347,108.087,0.0188
s,1.027636573,107.975,0.0194
s,1.027636573,107.824,0.0194
s,1.027634546,108.208,0.0196
s,1.027634546,108.053,0.0196
s,1.027634546,108.03,0.0196
s,1.027633547,107.059,0.0197
s,1.02739415,107.198,0.0198
s,1.02739317,107.861,0.0199
s,1.02729733,108.043,0.0199
s,1.02729636,107.953,0.02
s,1.027675459,107.81,0.0202
s,1.02777034,107.756,0.0203
s,1.02777034,107.719,0.0203
s,1.02777034,107.255,0.0203
s,1.027866171,107.493,0.0203
s,1.027961089,108.232,0.0204
s,1.027961089,108.313,0.0204
s,1.027961089,108.29,0.0204
s,1.027961089,108.112,0.0204
s,1.028296292,107.758,0.0203
s,1.028296292,107.897,0.0203
s,1.028296292,108.071,0.0203
s,1.028439785,108.279,0.0202
s,1.028439785,108.238,0.0202
m,1.028300111,108.158,0.0199
m,1.028300111,108.471,0.0199
m,1.028300111,107.435,0.0199
m,1.02830109,105.817,0.0198
m,1.028158549,101.818,0.0198
m,1.048262581,103.178,0.0196
m,1.052036386,105.021,0.0196
m,1.059823986,104.518,0.0196
m,1.063695096,105.643,0.0197
m,1.093236429,104.74,0.0197
m,1.100220807,108.194,0.0198
m,1.103860228,107.822,0.0198
m,1.111658992,104.829,0.02
m,1.115343141,104.064,0.02
m,1.140695029,107.815,0.0197
m,1.148365599,103.19,0.0196
m,1.152290967,107.817,0.0197
m,1.156315956,103.324,0.0197
m,1.160340465,107.892,0.0198
s,1.027437994,106.019,0.0201
s,1.027533817,106.616,0.0201
s,1.027532866,107.89,0.0202
s,1.027532866,107.717,0.0202
s,1.027866171,107.822,0.0203
s,1.027866171,107.838,0.0203
s,1.02796202,107.398,0.0203
s,1.027961089,107.559,0.0204
s,1.028199501,107.698,0.0204
s,1.027961089,108.096,0.0204
s,1.028103657,107.964,0.0204
s,1.028199501,108.016,0.0204
s,1.028199501,108.126,0.0204
s,1.028295362,107.742,0.0204
s,1.028439785,108.194,0.0202
s,1.028440735,108.185,0.0201
s,1.028440735,108.049,0.0201
m,1.028441694,108.012,0.02
m,1.028731248,100.319,0.0198
m,1.029877685,106.763,0.0197
m,1.03193031,103.056,0.0197
m,1.038231599,105.288,0.0197
m,1.044727728,105.108,0.0196
m,1.067374343,105.656,0.0197
m,1.074830832,103.973,0.0197
m,1.078650797,109.31,0.0199
m,1.08601256,105.103,0.0199
m,1.089553677,105.453,0.0198
m,1.119124445,103.18,0.0201
m,1.122810173,105.206,0.02
m,1.130139187,103.867,0.0199
m,1.137147397,108.285,0.0198
m,1.168630684,109.376,0.0198
m,1.172657229,105.775,0.0198
m,1.180136112,105.757,0.0198
m,1.183827448,102.307,0.0197
m,1.190990421,105.932,0.0196
m,1.194782794,104.07,0.0194
m,1.198573788,104.881,0.0194
m,1.206256175,105.636,0.0194
m,1.210146823,110.591,0.0195
m,1.241726215,101.86,0.0195
m,1.250631889,102.342,0.0194
m,1.255004313,103.486,0.0194
m,1.259239997,107.455,0.0193
m,1.267885944,105.006,0.0194
m,1.295263654,107.713,0.0193
m,1.303981322,106.806,0.0191
m,1.307983003,113.024,0.0191
m,1.315924868,104.301,0.0189
m,1.319965664,105.651,0.0187
m,1.345152368,108.354,0.0182
m,1.352823088,108.107,0.0182
m,1.356659947,110.667,0.0182
m,1.364574541,115.331,0.0182
m,1.368516275,114.176,0.0182
m,1.40042533,110.178,0.0184
m,1.404285132,109.739,0.0185
m,1.40801322,112.067,0.0186
m,1.415747099,110.02,0.0187
m,1.438773121,112.402,0.0189
m,1.441214794,119.513,0.0189
m,1.447441924,113.285,0.0189
m,1.450754532,112.447,0.0188
m,1.457225846,112.118,0.0188
m,1.475038947,109.724,0.0194
m,1.477872708,108.957,0.0195
m,1.483952357,106.799,0.0195
m,1.486986102,112.964,0.0195
m,1.490023974,108.766,0.0195
m,1.516954051,112.78,0.0197
m,1.518708323,114.273,0.0197
m,1.519468382,114.922,0.0196
s,1.519448924,113.925,0.0196
m,1.21749495,113.893,0.0194
m,1.21749495,105.067,0.0194
m,1.22545856,108.289,0.0194
m,1.233560899,100.958,0.0195
m,1.237592653,103.865,0.0196
m,1.272498118,100.953,0.0194
m,1.277249242,104.077,0.0193
m,1.281862108,102.013,0.0193
m,1.290887882,106.327,0.0193
m,1.32420963,107.363,0.0184
m,1.332694763,106.87,0.0183
m,1.336938485,105.307,0.0182
m,1.340944689,108.397,0.0181
m,1.372085434,110.581,0.0182
m,1.379363584,108.003,0.0182
m,1.382801389,106.335,0.0182
m,1.389611902,106.743,0.0182
m,1.393053426,108.471,0.0183
m,1.419619086,107.124,0.0186
m,1.423150555,113.056,0.0187
m,1.430117775,112.626,0.0187
m,1.432897794,116.548,0.0187
m,1.434889348,114.858,0.0189
m,1.460387016,112.981,0.0187
m,1.463445081,110.012,0.0187
m,1.466267254,111.46,0.0189
m,1.4721842,112.839,0.0191
m,1.493195756,112.057,0.0195
m,1.499657677,114.361,0.0195
m,1.505681818,111.062,0.0196
m,1.508634355,113.093,0.0197
m,1.511827825,118.734,0.0197
s,1.519448924,114.512,0.0196
s,1.519211764,114.865,0.0197
s,1.519230559,115.502,0.0198
s,1.519101921,115.579,0.0199
s,1.519012243,115.822,0.02
s,1.519012243,115.997,0.02
s,1.51890311,115.573,0.0201
s,1.518901843,115.462,0.0203
s,1.51890122,115.394,0.0204
s,1.51890122,114.895,0.0204
s,1.519154838,114.941,0.0208
s,1.519154248,115.352,0.0209
s,1.51939017,115.579,0.021
s,1.519518217,115.453,0.021
s,1.51951764,114.661,0.0211
s,1.520244009,114.439,0.0216
s,1.520372093,115.41,0.0216
s,1.520372093,114.62,0.0216
s,1.520627758,114.53,0.0217
s,1.520625675,114.237,0.0221
s,1.520497567,116.591,0.0221
s,1.520388649,112.696,0.0222
s,1.520388151,113.974,0.0223
s,1.52038766,114.124,0.0224
s,1.51987387,115.255,0.0227
s,1.519745812,115.943,0.0227
s,1.519617766,114.668,0.0227
s,1.519381254,115.81,0.0227
s,1.51925322,115.609,0.0227
s,1.518760688,115.06,0.0227
s,1.518760688,115.122,0.0227
s,1.518868729,114.878,0.0228
s,1.51874074,115.314,0.0228
s,1.518868729,115.985,0.0228
s,1.51863223,116.014,0.0228
s,1.51863223,115.858,0.0228
s,1.51863223,115.695,0.0228
s,1.51863223,116.212,0.0228
s,1.518631771,115.182,0.0229
s,1.518651267,115.162,0.0229
s,1.518651267,115.575,0.0229
s,1.518651267,115.857,0.0229
s,1.518542328,115.426,0.023
s,1.518899993,116.195,0.0206
s,1.518899993,115.684,0.0206
s,1.518899389,116.236,0.0207
s,1.519027403,116.005,0.0207
s,1.519753578,114.693,0.0212
s,1.519881072,114.882,0.0213
s,1.519988971,115.43,0.0214
s,1.520116482,115.77,0.0215
s,1.520116482,114.929,0.0215
s,1.520627227,116.617,0.0218
s,1.520627227,115.26,0.0218
s,1.520626703,116.055,0.0219
s,1.520626186,116.134,0.022
s,1.520626186,115.575,0.022
s,1.52015065,114.834,0.0225
s,1.520150171,114.382,0.0226
s,1.520130497,114.88,0.0226
s,1.520002413,114.406,0.0226
s,1.519252755,115.68,0.0228
s,1.519125195,115.355,0.0227
s,1.519016713,114.322,0.0227
s,1.518888698,115.627,0.0227
s,1.518760688,115.047,0.0227
s,1.51874074,115.436,0.0228
s,1.51874074,115.297,0.0228
s,1.518868729,115.65,0.0228
s,1.518868729,115.693,0.0228
s,1.518868729,116.009,0.0228
s,1.51863223,116.073,0.0228
s,1.51863223,115.65,0.0228
s,1.518631771,115.633,0.0229
s,1.518631771,115.339,0.0229
s,1.518542328,114.684,0.023
s,1.518541883,114.999,0.0231
s,1.518413866,114.818,0.0231
s,1.518541883,114.701,0.0231
s,1.518541883,116.331,0.0231
s,1.5184334,115.025,0.0231
s,1.518541883,114.946,0.0231
s,1.518541883,114.963,0.0231
s,1.518669467,115.081,0.0232
s,1.51901402,116.217,0.0233
s,1.519122502,116.199,0.0233
s,1.519122502,115.376,0.0233
s,1.519122502,116.034,0.0233
s,1.51901402,115.618,0.0233
s,1.5188665,115.906,0.0233
s,1.518866933,115.918,0.0232
s,1.518738944,115.037,0.0232
s,1.518738944,114.674,0.0232
s,1.518847464,114.735,0.0232
s,1.518827181,117.933,0.0234
s,1.518807369,116.409,0.0235
s,1.518807369,117.075,0.0235
s,1.518807369,116.925,0.0235
s,1.518934486,112.583,0.0237
s,1.518934086,114.943,0.0238
s,1.518934086,114.798,0.0238
s,1.518825543,114.485,0.0238
s,1.518697598,114.468,0.0238
s,1.518587893,115.45,0.0241
s,1.518479355,114.388,0.0241
s,1.518478981,115.316,0.0242
s,1.51837045,114.301,0.0242
s,1.518370083,117.249,0.0243
m,1.520380939,108.928,0.0247
m,1.522374673,110.552,0.0248
m,1.527256112,111.8,0.0249
m,1.530036024,108.031,0.0249
m,1.551411567,107.09,0.0249
m,1.556722098,110.582,0.0249
m,1.556722416,113.324,0.0248
m,1.561979222,111.739,0.0247
m,1.567342881,109.337,0.0245
s,1.518669467,115.181,0.0232
s,1.518777944,115.112,0.0232
s,1.518777944,114.963,0.0232
s,1.518886437,114.857,0.0232
s,1.51901402,115.2,0.0233
s,1.51901402,115.45,0.0233
s,1.518886005,115.551,0.0233
s,1.518886005,115.272,0.0233
s,1.518886005,115.162,0.0233
s,1.518719503,115.103,0.0232
s,1.518719503,115.146,0.0232
s,1.518827607,115.288,0.0233
s,1.518827607,115.511,0.0233
s,1.518827181,115.957,0.0234
s,1.518915516,113.738,0.0236
s,1.518915516,113.218,0.0236
s,1.518915516,118.564,0.0236
s,1.518915109,112.572,0.0237
s,1.518934486,117.61,0.0237
s,1.518697598,114.012,0.0238
s,1.518697598,113.284,0.0238
s,1.518697205,116.927,0.0239
s,1.518588273,113.154,0.024
s,1.518370083,112.699,0.0243
m,1.518606218,114.848,0.0244
m,1.518605864,113.366,0.0245
m,1.518714047,116.531,0.0246
m,1.519167271,116.056,0.0247
m,1.532690464,113.527,0.0251
m,1.538117847,116.468,0.0251
m,1.540890396,108.038,0.0251
m,1.543665784,107.905,0.0251
m,1.548753212,116.378,0.025
m,1.570145964,113.23,0.0246
m,1.572939293,109.834,0.0245
m,1.578745629,113.848,0.0246
m,1.581773247,117.841,0.0244
m,1.584793532,120.912,0.0241
m,1.590733886,113.038,0.024
m,1.593869893,112.242,0.0237
m,1.597369224,113.887,0.0234
m,1.600290019,116.802,0.0233
m,1.626859866,110.847,0.0226
m,1.62971312,108.238,0.0225
m,1.635088881,109.288,0.0226
m,1.637491936,114.922,0.0227
m,1.656528853,110.306,0.0232
m,1.659091388,110.731,0.0231
m,1.664695566,116.566,0.0231
m,1.667738569,115.345,0.0231
m,1.690515447,119.847,0.0231
m,1.693257651,116.245,0.0231
m,1.695881509,115.293,0.0231
m,1.701029512,110.86,0.0231
m,1.703434586,118.606,0.0232
m,1.724422564,112.618,0.0226
m,1.727106686,114.479,0.0226
m,1.732599943,120.042,0.0226
m,1.735287757,110.564,0.0226
m,1.738100204,108.481,0.0227
m,1.763424541,120.243,0.0227
m,1.76628143,116.774,0.0227
m,1.769019623,114.54,0.0228
m,1.774615075,119.524,0.0228
m,1.794884197,118.778,0.0229
m,1.80083602,112.286,0.023
m,1.806869597,111.452,0.023
m,1.809683928,117.689,0.023
m,1.812460577,107.698,0.0231
m,1.831243774,111.02,0.0231
m,1.833817281,115.927,0.0233
m,1.836268804,111.267,0.0234
m,1.841432226,108.057,0.0234
m,1.844245353,110.242,0.0234
m,1.606493997,110.92,0.0232
m,1.609535214,114.687,0.023
m,1.615400034,110.357,0.0229
m,1.61833805,107.758,0.0229
m,1.62412607,107.889,0.0227
m,1.639899151,112.481,0.0229
m,1.642311351,112.578,0.023
m,1.647261225,112.909,0.0231
m,1.649452659,116.276,0.0232
m,1.654204089,108.99,0.0232
m,1.670438083,112.388,0.0231
m,1.676314701,113.294,0.0232
m,1.679027641,118.926,0.0232
m,1.681977999,110.862,0.0232
m,1.687664254,110.767,0.0232
m,1.709438853,113.077,0.0232
m,1.712568803,115.053,0.0231
m,1.715584917,109.53,0.0229
m,1.72151178,108.36,0.0227
m,1.743508586,117.632,0.0227
m,1.746225224,114.393,0.0228
m,1.751903809,111.415,0.0228
m,1.754513281,114.23,0.0228
m,1.760449761,117.16,0.0227
m,1.777381101,120.937,0.0229
m,1.780364413,115.903,0.0229
m,1.786165516,119.51,0.0229
m,1.788949845,110.94,0.0229
m,1.791843851,114.028,0.0229
m,1.817919943,111.472,0.0232
m,1.820603029,110.547,0.0232
