m,0.914876238,97.257,0.0491
m,0.914788104,98.287,0.0486
m,0.914677674,97.837,0.0485
m,0.914572911,98.347,0.0483
m,0.914586513,98.697,0.048
m,0.914592197,97.987,0.0479
m,0.914485254,107.897,0.0478
m,0.914380662,105.957,0.0476
m,0.913354861,102.987,0.0474
m,0.911882974,102.597,0.0469
m,0.907449725,101.657,0.0457
m,0.904492136,99.457,0.045
m,0.901352229,102.167,0.0436
m,0.895180864,101.977,0.043
m,0.888710176,96.967,0.0423
m,0.885315069,96.777,0.042
m,0.878234665,99.607,0.0409
m,0.874652535,95.477,0.0402
m,0.86749638,99.607,0.0389
m,0.863794676,98.657,0.0385
m,0.860336418,99.027,0.0381
m,0.854104206,95.717,0.0375
m,0.851513639,98.887,0.0363
m,0.8469898,106.247,0.0361
m,0.845257998,103.837,0.0356
m,0.843086961,101.997,0.0354
m,0.842574349,101.377,0.0349
m,0.842058077,102.377,0.0346
m,0.84209273,102.587,0.0343
m,0.842037542,101.296,0.0336
m,0.842422053,102.566,0.0332
m,0.84294073,102.766,0.0325
m,0.843005116,103.716,0.0317
m,0.843464217,102.406,0.0304
m,0.843640512,103.206,0.0296
m,0.843879843,101.176,0.0282
m,0.844153862,101.946,0.0277
m,0.844231363,100.916,0.0268
m,0.844378853,102.486,0.0265
m,0.844440028,103.234,0.0258
m,0.844579061,102.504,0.0256
m,0.844605521,103.634,0.0253
m,0.844623221,104.224,0.0251
m,0.844640967,104.004,0.0249
m,0.844771332,104.384,0.0248
m,0.844890081,102.944,0.0247
m,0.844898993,101.974,0.0246
m,0.844907916,102.644,0.0245
m,0.844916852,102.234,0.0244
m,0.844807007,101.944,0.0244
m,0.844937443,102.724,0.0243
m,0.844937443,103.504,0.0243
m,0.845067903,101.294,0.0242
m,0.84495811,104.774,0.0242
m,0.844637758,109.634,0.0241
m,0.843656369,111.134,0.0239
m,0.842154871,110.444,0.0234
m,0.837171095,107.514,0.0231
m,0.834636363,107.044,0.0222
m,0.831906294,114.974,0.0219
m,0.832578308,114.974,0.0215
m,0.835441386,124.544,0.0215
m,0.837267528,101.594,0.0216
m,0.839377467,103.684,0.0216
m,0.84341541,118.364,0.0223
m,0.847303447,116.484,0.0226
m,0.849434072,112.294,0.0228
m,0.853934371,107.924,0.0232
m,0.856311911,109.666,0.023
m,0.86154689,116.006,0.023
m,0.864402144,105.556,0.0229
m,0.870231413,101.256,0.0228
m,0.873305077,111.906,0.0228
m,0.876391576,103.456,0.023
m,0.882550227,110.646,0.023
m,0.885380932,107.556,0.0229
m,0.891324775,106.686,0.0229
m,0.894313073,102.126,0.0228
m,0.899861362,106.056,0.0228
m,0.902765226,117.746,0.0227
m,0.905587499,102.186,0.0227
m,0.91152465,108.066,0.0227
m,0.917820818,102.886,0.0228
m,0.921062097,100.326,0.0228
m,0.927516693,105.866,0.0227
m,0.930878723,98.966,0.0226
m,0.937360174,102.876,0.0224
m,0.940549481,108.416,0.0222
m,0.974056825,110.386,0.0218
m,0.980579055,112.126,0.0216
m,0.983740077,108.026,0.0217
m,0.989873458,105.826,0.0218
m,0.993046893,106.906,0.022
m,1.004503904,107.136,0.0223
m,1.005080585,105.746,0.0219
m,1.005236295,103.316,0.0219
m,1.005234915,103.276,0.0219
m,1.005164153,103.606,0.0218
m,1.004785419,101.196,0.0216
m,1.00496474,101.076,0.0213
m,1.00496474,103.846,0.0213
m,1.004824517,100.956,0.0211
m,1.004902072,100.239,0.0211
m,1.004894233,101.719,0.0212
m,1.004971837,99.509,0.0212
m,1.004987523,101.719,0.021
m,1.004987523,100.159,0.021
m,1.004909226,101.279,0.021
m,1.004909226,100.949,0.021
m,1.0048231,100.599,0.0211
m,1.0048231,99.739,0.0211
m,1.004815261,100.989,0.0212
m,1.004230086,102.449,0.0217
m,1.004058591,102.399,0.0219
m,1.00389489,101.399,0.022
m,1.00364515,101.879,0.0222
m,1.003402939,102.969,0.0233
m,1.003231299,102.359,0.0235
m,1.003223686,103.139,0.0236
m,1.003200665,102.509,0.0239
m,1.00311496,101.959,0.024
m,0.946973846,112.496,0.0219
m,0.950359536,107.736,0.0218
m,0.954066615,109.146,0.0217
m,0.962159332,103.376,0.0217
m,0.970263993,104.216,0.0217
m,0.998626224,106.316,0.0221
m,1.00062531,106.506,0.0223
m,1.001934251,108.376,0.0224
m,1.003796524,112.326,0.0224
m,1.005007145,102.816,0.0218
m,1.004927571,105.936,0.0218
m,1.004855995,102.766,0.0217
m,1.004879393,105.886,0.0214
m,1.004793219,98.716,0.0215
m,1.004824517,100.969,0.0211
m,1.004832366,100.069,0.021
m,1.004832366,100.619,0.021
m,1.004980406,102.449,0.0211
m,1.004902072,99.969,0.0211
m,1.004995381,100.369,0.0209
m,1.004995381,100.609,0.0209
m,1.005003249,101.029,0.0208
m,1.004995381,101.919,0.0209
m,1.004729174,101.059,0.0213
m,1.004721354,101.689,0.0214
m,1.004635296,100.719,0.0215
m,1.004557581,103.719,0.0215
m,1.004386031,102.989,0.0217
m,1.003715036,101.949,0.0223
m,1.003621308,104.279,0.0225
m,1.003535329,104.159,0.0226
m,1.003433999,104.439,0.0229
m,1.003340427,103.319,0.0231
m,1.00317786,104.079,0.0242
m,1.003248386,102.829,0.0243
m,1.003318962,101.699,0.0244
m,1.003233407,102.509,0.0245
m,1.003304089,102.579,0.0246
m,1.003218597,102.479,0.0247
m,1.003367338,104.329,0.0248
m,1.003289364,102.889,0.0248
m,1.003203926,102.369,0.0249
m,1.003502069,102.159,0.0251
m,1.003580548,103.149,0.0251
m,1.003665861,101.679,0.025
m,1.003665861,102.089,0.025
m,1.004007873,103.863,0.0246
m,1.004242074,101.643,0.0246
m,1.004242074,103.213,0.0246
m,1.004405383,104.633,0.0245
m,1.004405383,102.463,0.0245
m,1.004958897,105.073,0.0244
m,1.005115138,105.833,0.0244
m,1.005200632,102.846,0.0243
m,1.005200632,102.946,0.0243
m,1.005286148,102.566,0.0242
m,1.005263595,102.796,0.0245
m,1.005256098,101.426,0.0246
m,1.005334108,100.456,0.0246
m,1.005326621,102.426,0.0247
m,1.005508729,105.866,0.0254
m,1.005501323,103.336,0.0255
m,1.005415911,102.066,0.0256
m,1.00556477,100.166,0.0257
m,1.005557394,103.556,0.0258
m,1.005698924,102.036,0.026
m,1.005698924,101.986,0.026
m,1.005698924,102.276,0.026
m,1.005706279,101.786,0.0259
m,1.005706279,101.336,0.0259
m,1.005799012,102.846,0.0257
m,1.005735579,100.906,0.0255
m,1.005899206,101.436,0.0254
m,1.005984642,102.946,0.0253
m,1.003360211,102.019,0.0249
