m,0.150306352,98.065,0.0196
m,0.150183444,97.755,0.0195
m,0.150183444,95.815,0.0195
m,0.150176487,95.815,0.0196
m,0.150405685,111.075,0.0197
m,0.150811176,107.209,0.02
m,0.152123079,92.909,0.0199
m,0.152552764,93.099,0.0199
m,0.152741317,93.099,0.02
m,0.152741317,93.339,0.02
m,0.152747895,93.349,0.0199
m,0.152741317,92.809,0.02
m,0.152741317,93.119,0.02
m,0.152869209,92.689,0.02
m,0.152754948,92.779,0.0201
m,0.152620507,92.909,0.0202
m,0.152620507,93.159,0.0202
m,0.152620507,93.169,0.0202
m,0.152378349,95.739,0.0203
m,0.15236575,95.069,0.0205
m,0.15236575,94.819,0.0205
m,0.152493751,94.969,0.0205
m,0.15259535,95.369,0.0206
m,0.152589223,95.049,0.0207
m,0.152697094,95.259,0.0207
m,0.152811153,95.319,0.0206
m,0.152811153,95.249,0.0206
m,0.153053078,94.849,0.0205
m,0.153053078,94.689,0.0205
m,0.153161063,94.679,0.0205
m,0.15329504,94.469,0.0204
m,0.153409261,94.409,0.0203
m,0.153517289,94.609,0.0203
m,0.153625388,94.046,0.0203
m,0.153752984,94.206,0.0203
m,0.153759324,94.216,0.0202
m,0.153861005,94.356,0.0203
m,0.15386734,94.556,0.0202
m,0.15386734,94.496,0.0202
m,0.153861005,94.466,0.0203
m,0.153861005,94.656,0.0203
m,0.153733527,94.756,0.0203
m,0.153733527,94.447,0.0203
m,0.153727251,94.757,0.0204
m,0.15360615,94.637,0.0203
m,0.15360615,94.207,0.0203
m,0.15349792,94.547,0.0203
m,0.15349792,94.717,0.0203
m,0.153599868,94.567,0.0204
m,0.153466364,94.507,0.0205
m,0.153472585,94.397,0.0204
m,0.153466364,94.487,0.0205
m,0.153466364,94.527,0.0205
m,0.153345402,94.777,0.0204
m,0.153339175,94.797,0.0205
m,0.153345402,94.337,0.0204
m,0.153230757,94.717,0.0205
m,0.153230757,94.647,0.0205
m,0.153236988,94.637,0.0204
m,0.153358035,94.707,0.0205
m,0.153249748,94.717,0.0205
m,0.153249748,94.777,0.0205
m,0.153255979,94.507,0.0204
m,0.153255979,94.427,0.0204
m,0.153262274,94.537,0.0203
m,0.15349792,94.587,0.0203
m,0.153504271,94.657,0.0202
m,0.153510686,94.707,0.0201
m,0.153644618,94.807,0.02
m,0.153651158,94.837,0.0199
m,0.153765879,94.757,0.0198
m,0.15389333,118.687,0.0198
m,0.153899989,100.797,0.0197
m,0.1543329,105.627,0.0197
m,0.155655204,101.557,0.0197
m,0.159838564,102.747,0.0193
m,0.162074353,111.017,0.0192
m,0.163992581,97.407,0.0192
m,0.166864469,96.247,0.0193
m,0.167749915,97.737,0.0193
m,0.167218239,101.547,0.0192
m,0.164149773,100.477,0.0195
m,0.161671622,105.287,0.0194
m,0.156489743,101.737,0.0193
m,0.156482938,103.237,0.0194
m,0.151448067,103.417,0.0193
m,0.146963729,111.727,0.0194
m,0.144857349,100.697,0.0194
m,0.14075881,99.028,0.0194
m,0.136626814,106.428,0.0192
m,0.134704225,117.788,0.0192
m,0.132823099,98.138,0.0191
m,0.129569781,101.318,0.019
m,0.125089434,102.808,0.0185
m,0.126127958,106.508,0.0184
m,0.127021871,101.708,0.0184
m,0.129551123,98.608,0.0183
m,0.146962725,105.928,0.0176
m,0.14920787,101.828,0.0175
m,0.154067007,104.208,0.0174
m,0.15633328,110.808,0.0174
m,0.161068997,108.668,0.0172
m,0.179986833,103.258,0.017
m,0.182735259,116.031,0.017
m,0.188772382,108.451,0.017
m,0.191764264,112.811,0.0169
m,0.198102966,111.951,0.017
m,0.221266359,115.091,0.0167
m,0.227534227,105.291,0.0167
m,0.230575731,115.481,0.0167
m,0.237135687,113.171,0.0168
m,0.240479224,99.541,0.0168
m,0.271280689,121.521,0.017
m,0.27495657,118.741,0.017
m,0.282599608,107.591,0.0171
m,0.2863291,109.591,0.0172
m,0.31781458,107.491,0.0174
m,0.32517926,107.021,0.0176
m,0.328706651,105.141,0.0177
m,0.33562077,101.831,0.0178
m,0.339375935,109.291,0.0178
m,0.369452456,101.541,0.018
m,0.37330132,101.831,0.0181
m,0.384177404,100.653,0.0182
m,0.387696823,108.183,0.0183
m,0.391230494,106.433,0.0182
m,0.127989089,109.708,0.0189
m,0.126970633,111.788,0.0187
m,0.125266927,101.798,0.0187
m,0.124951095,99.358,0.0186
m,0.131218669,100.278,0.0181
m,0.134595398,102.838,0.018
m,0.136290618,117.208,0.0178
m,0.138216954,118.008,0.0178
m,0.142313511,110.918,0.0177
m,0.161076973,108.818,0.0171
m,0.166012659,119.518,0.0171
m,0.171492782,108.558,0.0171
m,0.174328123,108.148,0.017
m,0.2012337,111.441,0.0169
m,0.204739115,114.171,0.0169
m,0.211429491,111.851,0.0168
m,0.218090027,112.261,0.0167
m,0.247197471,98.841,0.0168
m,0.250573071,107.961,0.0168
m,0.254008316,118.601,0.0168
m,0.260685598,108.181,0.0169
m,0.264148435,105.961,0.0169
m,0.290081695,109.461,0.0172
m,0.297133031,112.951,0.0172
m,0.303868811,107.461,0.0173
m,0.307349917,106.001,0.0173
m,0.314328118,110.551,0.0174
m,0.342946145,107.171,0.0179
m,0.350700221,97.961,0.018
m,0.358317944,101.081,0.018
m,0.361957672,116.061,0.018
m,0.397942576,103.773,0.0182
m,0.401307843,107.773,0.0183
m,0.406943792,107.713,0.0184
m,0.409019155,111.303,0.0185
m,0.410527487,105.983,0.0186
m,0.412794681,114.283,0.0187
m,0.417911783,107.475,0.0188
m,0.421519876,110.575,0.019
m,0.428972557,108.205,0.0191
m,0.457044801,101.535,0.0198
m,0.461171496,102.515,0.0199
m,0.470446819,99.595,0.02
m,0.479961601,108.485,0.02
m,0.484351703,107.925,0.02
m,0.518141725,114.015,0.0207
m,0.52199693,109.635,0.0209
m,0.525629657,105.955,0.0209
m,0.530331176,107.185,0.0209
s,0.531343957,106.195,0.021
s,0.531000959,106.375,0.0212
s,0.530845604,106.855,0.0211
s,0.530843941,106.205,0.0212
s,0.530869518,106.544,0.0212
s,0.530866249,106.344,0.0214
s,0.530866249,106.454,0.0214
s,0.530866249,106.384,0.0214
s,0.530683707,106.124,0.0214
s,0.530265856,105.914,0.0215
s,0.530238744,106.074,0.0216
s,0.530213272,106.114,0.0216
s,0.530030701,106.264,0.0216
s,0.530005253,106.164,0.0216
s,0.529907057,106.314,0.0214
s,0.529907057,106.134,0.0214
s,0.529908685,106.174,0.0213
s,0.529726069,105.934,0.0213
s,0.529726069,106.124,0.0213
s,0.52954679,106.544,0.0211
s,0.529389502,106.494,0.0211
s,0.529389502,106.324,0.0211
s,0.529208589,106.224,0.021
s,0.529208589,106.604,0.021
m,0.43262232,114.235,0.0191
m,0.44032775,112.015,0.0192
m,0.44439821,106.605,0.0192
m,0.452750027,104.875,0.0195
m,0.493548024,113.995,0.0202
m,0.497808164,120.945,0.0202
m,0.506110603,120.755,0.0204
