m,0.033590192,97.272,0.0284
m,0.033585577,97.272,0.0285
m,0.03358126,97.27,0.0286
m,0.03357724,97.272,0.0287
m,0.033758181,97.274,0.0288
m,0.033754775,97.27,0.0289
m,0.03376194,97.27,0.029
m,0.033759127,97.27,0.0291
m,0.03376755,97.27,0.0292
m,0.033776935,97.268,0.0293
m,0.033775011,97.27,0.0294
m,0.033775011,97.27,0.0294
m,0.033775011,97.268,0.0294
m,0.033775011,97.27,0.0294
m,0.033559367,97.268,0.0293
m,0.031820204,97.27,0.0293
m,0.030521287,97.27,0.0294
m,0.029241164,97.268,0.0297
m,0.028170726,97.268,0.0299
m,0.02631159,97.27,0.0299
m,0.025510231,97.268,0.03
m,0.024221746,97.268,0.03
m,0.023528714,97.268,0.0301
m,0.02310098,97.268,0.0302
m,0.022234585,97.268,0.0303
m,0.02197469,97.266,0.0304
m,0.021851543,97.266,0.0305
m,0.021684367,97.268,0.0306
m,0.021789193,97.268,0.0305
m,0.021929378,97.294,0.0306
m,0.022583859,97.266,0.0307
m,0.023185941,97.268,0.0309
m,0.023666777,97.977,0.0311
m,0.024249551,97.272,0.0313
m,0.025586685,97.779,0.0313
m,0.026364696,97.268,0.0313
m,0.026886878,97.314,0.0312
m,0.027333958,97.268,0.0311
m,0.028406058,97.268,0.0312
m,0.02906215,97.268,0.0313
m,0.030543805,97.266,0.0314
m,0.031381605,97.268,0.0315
m,0.032248532,97.268,0.0316
m,0.033562108,97.268,0.0317
m,0.034008271,97.562,0.0317
m,0.034460403,97.268,0.0318
m,0.034764454,97.275,0.0319
m,0.034919261,97.275,0.032
m,0.034931287,97.27,0.0322
m,0.034788609,97.272,0.0323
m,0.034944454,97.266,0.0324
m,0.034951465,97.266,0.0325
m,0.035257227,97.268,0.0326
m,0.035707442,97.154,0.0326
m,0.037229347,97.156,0.0326
m,0.038150663,97.154,0.0326
m,0.038775737,97.16,0.0327
m,0.040035355,97.156,0.0327
m,0.040984511,97.154,0.0328
m,0.042277141,97.154,0.0329
m,0.044925445,97.152,0.033
m,0.04640115,97.152,0.033
m,0.048602092,97.152,0.0328
m,0.048596433,97.154,0.0327
m,0.04921856,97.152,0.0327
m,0.04921856,97.152,0.0327
m,0.049182484,97.152,0.0327
m,0.049146931,97.152,0.0327
m,0.049259,97.152,0.0327
m,0.049259,97.152,0.0327
m,0.049259,97.105,0.0327
m,0.049400476,97.105,0.0326
m,0.049366541,97.105,0.0326
m,0.049508276,97.105,0.0325
m,0.049503326,97.105,0.0324
m,0.049503326,97.103,0.0324
m,0.049465257,97.103,0.0323
m,0.049465257,97.103,0.0323
m,0.049465257,97.103,0.0323
m,0.049460708,97.103,0.0322
m,0.049607859,97.103,0.0322
m,0.049641086,97.103,0.0322
m,0.049636754,97.103,0.0321
m,0.049489688,97.18,0.0321
m,0.049489688,97.18,0.0321
m,0.049519399,97.187,0.032
m,0.050540963,97.18,0.032
m,0.052354293,97.225,0.0321
m,0.054573299,97.643,0.032
m,0.081941807,97.672,0.0318
m,0.09060123,97.79,0.0318
m,0.095488244,97.892,0.0319
