m,0.827235843,110.13,0.0226
m,0.827347624,109.001,0.0227
m,0.827347624,110.214,0.0227
m,0.827226499,110.184,0.0227
m,0.827235843,109.842,0.0226
m,0.827356967,109.847,0.0226
m,0.827356967,110.109,0.0226
m,0.827245199,109.254,0.0225
m,0.827245199,109.492,0.0225
m,0.827245199,110.046,0.0225
m,0.827235843,110.344,0.0226
m,0.827235843,110.982,0.0226
m,0.827237625,111.558,0.0227
m,0.827237625,109.328,0.0227
m,0.827338294,109.403,0.0228
m,0.827338294,109.11,0.0228
m,0.827338294,107.886,0.0228
m,0.827338294,107.601,0.0228
m,0.827338294,108.238,0.0228
m,0.827338294,108.964,0.0228
m,0.827319668,108.549,0.023
m,0.827209665,109.002,0.023
m,0.827209665,107.842,0.023
m,0.826978519,108.485,0.023
m,0.826978519,107.991,0.023
m,0.826978519,106.588,0.023
m,0.826978519,109.268,0.023
m,0.826848078,110.303,0.0231
m,0.826848078,109.668,0.0231
m,0.826738067,109.206,0.0231
m,0.826616939,109.547,0.0231
m,0.826385801,109.439,0.0231
m,0.826395107,109.09,0.023
m,0.826395107,109.274,0.023
m,0.826163983,109.105,0.023
m,0.826163983,110.636,0.023
m,0.826163983,108.564,0.023
m,0.826163983,109.637,0.023
m,0.826163983,108.852,0.023
m,0.826173303,108.895,0.0229
m,0.826163983,109.123,0.023
m,0.826163983,108.421,0.023
m,0.826275783,108.434,0.0231
m,0.826275783,109.338,0.0231
m,0.826275783,109.101,0.0231
m,0.826165772,116.611,0.0231
m,0.826165772,110.493,0.0231
m,0.826277633,117.208,0.0232
m,0.82627029,109.163,0.0234
m,0.826514864,111.64,0.0235
m,0.827094814,117.656,0.0235
m,0.827428556,105.736,0.0236
m,0.827681485,107.577,0.0236
m,0.827847353,104.794,0.0236
m,0.829082976,109.71,0.0237
m,0.830029809,109.696,0.0237
m,0.831243326,110.025,0.0237
m,0.8326002,107.688,0.0235
m,0.834198032,123.304,0.0234
m,0.835910005,104.816,0.0234
m,0.837871649,113.538,0.0234
m,0.841958751,101.861,0.0233
m,0.841958751,106.504,0.0233
m,0.845737654,113.425,0.0233
m,0.847537966,113.286,0.0234
m,0.849354354,116.472,0.0235
m,0.85123442,111.318,0.0234
m,0.853631326,114.435,0.0233
m,0.858066226,112.505,0.0233
m,0.860551463,110.107,0.0233
m,0.863320102,111.631,0.023
m,0.865741871,117.955,0.0231
m,0.868555073,105.848,0.0228
m,0.871048573,109.963,0.0226
m,0.87364405,113.599,0.0226
m,0.876407851,116.404,0.0225
m,0.882045893,108.712,0.0223
m,0.885165951,117.999,0.0221
m,0.888074874,111.48,0.0219
m,0.891327711,118.959,0.0218
m,0.894558448,105.278,0.0217
m,0.900782715,109.98,0.0217
m,0.903837401,102.181,0.0216
m,0.907046936,110.262,0.0216
m,0.910239612,107.694,0.0214
m,0.9130695,105.468,0.0212
m,0.918671196,113.045,0.0211
m,0.921178995,106.914,0.0211
m,0.921178995,103.314,0.0211
m,0.926564201,103.627,0.021
m,0.929344502,108.623,0.021
m,0.932302266,105.196,0.0208
m,0.935115912,103.396,0.0207
m,0.940876154,108.413,0.0206
m,0.944045085,104.113,0.0203
m,0.947125614,105.301,0.0202
m,0.95022862,105.521,0.02
m,0.953404387,114.173,0.0199
m,0.959274768,108.382,0.0199
m,0.961901672,104.385,0.0199
m,0.964713183,99.776,0.0199
m,0.967215769,103.088,0.02
m,0.969127349,100.515,0.0199
