m,0.618168387,101.188,0.0061
m,0.618262268,99.694,0.0046
m,0.618390493,104.962,0.0014
m,0.618417722,99.28,0.003
m,0.618536593,99.954,0.0102
m,0.618571346,99.767,0.0055
m,0.618673854,102.745,0.0086
m,0.61870744,99.367,0.0075
m,0.618765598,99.418,0.0028
m,0.618863121,99.525,0.0002
m,0.618934832,99.806,0.0043
m,0.61903634,105.477,0.0055
m,0.619355497,101.574,0.0117
m,0.619721193,99.783,0.0142
m,0.619832312,99.699,0.0156
m,0.619838904,99.739,0.0166
m,0.619849773,100.037,0.0085
m,0.620044659,99.663,0.0169
m,0.620326673,99.866,0.0186
m,0.620372543,99.792,0.0095
m,0.62052196,99.772,0.0224
m,0.621108619,100.133,0.0105
m,0.621112852,99.636,0.0242
m,0.621573997,99.964,0.0121
m,0.621667928,99.972,0.0115
m,0.621737437,101.974,0.026
m,0.621832089,99.592,0.0138
m,0.62261479,99.885,0.0297
m,0.622628849,100.757,0.0146
m,0.62268382,102.756,0.0142
m,0.62283209,108.749,0.0278
m,0.622877476,99.309,0.0315
m,0.623544449,103.31,0.0146
m,0.623882081,101.179,0.0332
m,0.623976593,99.587,0.0147
m,0.624339196,99.961,0.0364
m,0.624652411,99.258,0.0157
m,0.624831803,102.169,0.038
m,0.625192142,100.13,0.0396
m,0.625263834,99.696,0.0161
m,0.625526958,99.332,0.041
m,0.625784583,105.987,0.0426
m,0.627096737,100.057,0.044
m,0.627125674,99.65,0.0166
m,0.627900672,99.95,0.0466
m,0.62836377,99.556,0.017
m,0.628463281,104.405,0.0478
m,0.628904468,104.234,0.0489
m,0.62943625,99.678,0.0174
m,0.630020215,109.37,0.0512
m,0.630114241,105.298,0.05
m,0.630307475,99.988,0.0184
m,0.63128572,109.067,0.0522
m,0.632244809,106.967,0.0536
m,0.632925529,100.769,0.0187
m,0.632981443,111.419,0.0543
m,0.63375706,108.421,0.0549
m,0.634530233,99.612,0.0191
m,0.634714876,121.225,0.0555
m,0.635246026,113.667,0.0562
m,0.636524178,100.09,0.0196
m,0.636823492,113.889,0.0568
m,0.637608163,106.465,0.0574
m,0.638567651,102.341,0.02
m,0.638663245,114.964,0.0575
m,0.639579459,113.137,0.0579
m,0.640489364,101.368,0.0202
m,0.640621262,115.222,0.0582
m,0.64250082,108.108,0.0589
m,0.642513635,109.047,0.0587
m,0.6426529,111.417,0.0204
m,0.643800454,111.266,0.0595
m,0.643944919,106.65,0.0205
m,0.645919249,111.549,0.0594
m,0.647088499,107.751,0.059
m,0.647582678,115.944,0.0206
m,0.648202448,127.968,0.0584
m,0.649079719,117.136,0.02
m,0.649203611,112.864,0.0578
m,0.649785126,112.465,0.0577
m,0.650405331,114.131,0.0575
m,0.651109593,107.103,0.0198
m,0.652681792,109.43,0.0571
m,0.652710766,119.194,0.0189
m,0.654020419,107.878,0.0561
m,0.65448737,109.33,0.0182
m,0.655192357,106.175,0.0556
m,0.656012937,114.071,0.0169
m,0.65654183,109.001,0.055
m,0.659286061,109.1,0.0543
m,0.659334917,106.949,0.0536
m,0.659738577,122.44,0.0141
m,0.661551562,121.113,0.0521
m,0.661594002,113.352,0.0124
m,0.663197341,118.798,0.0511
m,0.663362636,109.61,0.0102
m,0.665520716,106.967,0.0081
m,0.666661356,106.467,0.0503
m,0.666706323,108.305,0.0497
m,0.668041819,117.502,0.0063
m,0.66828255,106.791,0.0489
m,0.669252686,117.936,0.0484
m,0.670940628,111.589,0.0021
m,0.672176586,118.024,0.0478
m,0.673966386,109.14,0.0468
m,0.675983444,109.427,0.0462
m,0.676148785,114.926,0.0022
m,0.676470387,119.96,0
m,0.678147123,106.962,0.0456
m,0.680446361,102.555,0.045
m,0.680894287,121.908,0.0049
m,0.683157002,115.722,0.0074
m,0.684018896,104.592,0.0445
m,0.68505212,116.636,0.0131
m,0.68568251,102.842,0.0441
m,0.687525852,123.908,0.016
m,0.687648977,105.222,0.0432
m,0.689499356,103.384,0.0427
m,0.692684205,100.098,0.0251
m,0.692714797,100.924,0.0249
m,0.69273604,102.139,0.0252
m,0.692827467,97.694,0.0249
m,0.69283795,107.238,0.0248
m,0.69291588,100.096,0.0249
m,0.69306738,119.355,0.0189
m,0.693454065,100.532,0.0253
m,0.693607842,99.908,0.0248
m,0.693618685,101.742,0.0247
m,0.694057958,103.196,0.0422
m,0.694079278,98.805,0.0254
m,0.694090028,98.811,0.0253
m,0.69410815,101.443,0.0416
m,0.694590178,100.105,0.0247
m,0.695103527,99.888,0.0247
m,0.695595624,102.538,0.0247
m,0.695612961,112.378,0.0219
m,0.695742884,103.301,0.0254
m,0.696693465,100.301,0.0247
m,0.696752157,98.78,0.0255
m,0.69762093,102.522,0.0247
m,0.697999978,116.218,0.025
m,0.698244082,100.114,0.0245
m,0.698680981,111.587,0.0412
m,0.698710899,101.547,0.0257
m,0.698721534,101.731,0.0256
m,0.698803132,99.916,0.0245
m,0.699251241,98.78,0.0244
m,0.69965983,100.096,0.0242
m,0.700039374,115.768,0.0284
m,0.700497368,101.355,0.0241
m,0.700744668,106.547,0.0403
m,0.70125633,102.321,0.0258
m,0.701282126,101.55,0.0239
m,0.702074781,103.875,0.0238
m,0.702563002,101.557,0.026
m,0.702654985,118.066,0.0318
m,0.702903233,99.58,0.0399
m,0.702967152,98.794,0.0237
m,0.703765093,101.499,0.0261
m,0.704498501,98.78,0.0236
m,0.705102782,102.231,0.0394
m,0.705139508,109.423,0.0262
m,0.705188497,113.439,0.0386
m,0.705477279,98.807,0.0233
m,0.706604637,98.782,0.0232
m,0.707441051,102.257,0.0389
m,0.707667184,107.317,0.0263
m,0.707760538,98.783,0.0231
m,0.708048997,115.53,0.0422
m,0.708908222,100.113,0.0229
m,0.70897778,104.376,0.0263
m,0.710148748,109.004,0.0383
m,0.710313459,107.453,0.0263
m,0.711268712,98.782,0.0227
m,0.711674078,108.188,0.0263
m,0.712308594,100.328,0.0226
m,0.713286348,98.787,0.0224
m,0.71334036,104.001,0.0263
m,0.713855316,118.435,0.0498
m,0.71413239,114.979,0.046
m,0.714257535,99.905,0.0222
m,0.715163314,101.689,0.0263
m,0.715280935,103.008,0.0377
m,0.716428183,98.785,0.0221
m,0.716449946,102.131,0.0219
m,0.717129465,100.869,0.0264
m,0.7174556,101.151,0.0217
m,0.717641526,100.859,0.0371
m,0.719807294,100.934,0.0215
m,0.719831149,125.87,0.0493
m,0.719946411,103.395,0.0361
m,0.721036019,98.794,0.0213
m,0.721735018,102.48,0.0265
m,0.721745203,101.286,0.0264
m,0.722176986,98.79,0.0209
m,0.722227764,107.27,0.0357
m,0.722965382,119.969,0.0519
m,0.723375483,102.151,0.0208
m,0.72441529,98.79,0.0206
m,0.724415294,109.486,0.0353
m,0.725537039,98.792,0.0205
m,0.726116588,117.559,0.0544
m,0.726412226,103.627,0.0265
m,0.727886207,98.775,0.0202
m,0.729066507,105.477,0.0266
m,0.729108001,98.775,0.02
m,0.729115143,113.674,0.0597
m,0.729485115,106.234,0.0348
m,0.730417765,98.777,0.0199
m,0.731241346,100.303,0.0268
m,0.731894625,100.083,0.0198
m,0.732203245,100.163,0.0343
m,0.733911681,102.267,0.0269
m,0.734406475,98.779,0.0196
m,0.734886563,108.59,0.0334
m,0.735093022,114.049,0.0625
m,0.735931311,98.779,0.0195
m,0.737245514,108.461,0.0329
m,0.737506546,98.779,0.0193
m,0.738033593,116.771,0.0651
m,0.738977421,98.779,0.0192
m,0.739466143,106.315,0.0269
m,0.74098541,109.224,0.0326
m,0.741012741,104.318,0.0323
m,0.741313557,116.875,0.0679
m,0.741817481,99.905,0.0191
m,0.741828388,98.781,0.019
m,0.742341151,111.378,0.0321
m,0.742537857,104.921,0.027
m,0.744392705,100.201,0.0319
m,0.744781678,101.314,0.019
m,0.745028198,116.712,0.0703
m,0.745310474,106.236,0.0309
m,0.745338964,103.558,0.0314
m,0.745404976,107.949,0.0305
m,0.745431745,110.756,0.0306
m,0.745503101,109.105,0.031
m,0.745522691,107.43,0.0308
m,0.74559705,109.121,0.0309
m,0.745727425,103.392,0.0312
m,0.745757852,116.783,0.0304
m,0.745785146,109.17,0.027
m,0.746069278,100.097,0.0189
m,0.746193883,116.905,0.0303
m,0.746203224,116.662,0.0302
m,0.74660321,116.881,0.0301
m,0.746659715,116.775,0.03
m,0.746752168,116.397,0.0299
m,0.746882394,116.225,0.0299
m,0.747105091,116.772,0.0298
m,0.747295913,100.282,0.0189
m,0.747541139,116.604,0.0297
m,0.747688805,115.968,0.0267
m,0.747763884,116.307,0.0296
m,0.747772726,116.945,0.0267
m,0.747792346,116.45,0.0265
m,0.747948479,116.563,0.0267
m,0.747999702,116.662,0.0261
m,0.748019476,117.55,0.0259
m,0.748085097,116.93,0.0257
m,0.748200033,116.017,0.0295
m,0.748270707,115.998,0.0256
m,0.748292041,115.642,0.0267
m,0.748339621,116.197,0.0294
m,0.748339621,116.725,0.0294
m,0.748339621,116.53,0.0294
m,0.748350305,105.124,0.0188
m,0.748386798,122.51,0.0732
m,0.748401195,108.046,0.0253
m,0.748589362,116.908,0.0294
m,0.748589362,116.61,0.0294
m,0.748609358,116.646,0.0284
m,0.748617436,117.066,0.0288
m,0.748635601,116.321,0.0267
m,0.748638093,116.237,0.0281
m,0.748639689,107.163,0.0252
m,0.74877886,116.629,0.0279
m,0.748800595,117.059,0.0272
m,0.748815274,116.863,0.028
m,0.748885285,109.642,0.027
m,0.748891687,116.447,0.0276
m,0.748895241,116.848,0.0291
m,0.748904709,116.677,0.029
m,0.748922855,116.361,0.0294
m,0.748922855,116.463,0.0294
m,0.748978948,115.98,0.0293
m,0.74900632,116.019,0.0294
m,0.74900632,116.365,0.0294
m,0.74900632,116.483,0.0294
m,0.749062358,115.698,0.0293
m,0.749099248,116.504,0.0293
m,0.749145807,116.301,0.0293
m,0.749182777,117.258,0.0293
m,0.749184598,103.567,0.025
m,0.749192215,117.079,0.0292
m,0.749463365,105.319,0.0188
m,0.749696643,109.306,0.0244
m,0.749814386,117.43,0.0241
m,0.750148109,109.664,0.0241
m,0.750574021,110.513,0.0242
m,0.750584121,111.194,0.0241
m,0.750621274,102.861,0.0187
m,0.750713239,108.144,0.0242
m,0.751248679,104.494,0.0242
m,0.751762288,107.814,0.024
m,0.751805372,121.281,0.076
m,0.751843414,98.782,0.0187
m,0.752138883,109.188,0.0271
m,0.752814246,108.142,0.0243
m,0.753372214,108.155,0.0243
m,0.75368545,109.187,0.0243
m,0.754160841,122.632,0.0242
m,0.754186487,100.708,0.0186
m,0.755191243,118.653,0.0812
m,0.755404689,98.784,0.0185
m,0.755524405,108.789,0.0241
m,0.755969113,108.055,0.0245
m,0.756216269,112.242,0.0245
m,0.756444597,104.202,0.0184
m,0.756497278,109.432,0.0245
m,0.757684244,111.578,0.0245
m,0.757694209,109.624,0.0244
m,0.757807592,100.103,0.0183
m,0.758369866,109.569,0
m,0.758524135,118.698,0.0271
m,0.758725059,112.451,0.0246
m,0.760356631,98.786,0.0183
m,0.760356631,100.085,0.0183
m,0.76116784,120.287,0.0249
m,0.761659252,107.057,0.0272
m,0.762140309,118.174,0.0249
m,0.762241296,130.095,0.086
m,0.762280533,119.663,0.084
m,0.763038197,114.062,0.0249
m,0.763086881,98.786,0.0183
m,0.764034443,114.136,0.0249
m,0.764703214,98.786,0.0182
m,0.764953841,115.632,0.025
m,0.76511791,106.796,0.0271
m,0.766233534,99.894,0.0183
m,0.767624762,111.053,0.025
m,0.767661049,98.786,0.0183
m,0.768703463,109.582,0.025
m,0.769124249,98.797,0.0185
m,0.769821125,109.415,0.0249
m,0.770097045,118.978,0.0885
m,0.770500056,98.788,0.0185
m,0.770865235,112.05,0.0249
m,0.772049037,105.041,0.0247
m,0.772657736,104.917,0.0272
m,0.772957455,100.897,0.0187
m,0.773627465,118.738,0.0912
m,0.774049383,103.006,0.0244
m,0.774059151,102.036,0.0243
m,0.774250854,106.948,0.0186
m,0.775372535,98.79,0.0184
m,0.776027334,103.207,0.0242
m,0.776402491,101.511,0.0183
m,0.776411106,109.274,0.0272
m,0.777073158,103.929,0.0242
m,0.777083515,121.344,0.0957
m,0.777467184,102.48,0.0182
m,0.778023966,109.89,0.0244
m,0.779242149,109.886,0.0246
m,0.779409946,104.008,0.0183
m,0.779420428,100.47,0.0182
m,0.780207731,104.742,0.0272
m,0.780603617,109.276,0.0248
m,0.781013072,117.116,0.0981
m,0.781903437,110.133,0.0184
m,0.782098666,114.305,0.0249
m,0.783049946,101.493,0.0185
m,0.784131149,104.923,0.0272
m,0.78476133,113.727,0.0251
m,0.785554203,102.67,0.0183
m,0.785554203,100.052,0.0183
m,0.785988445,113.721,0.0253
m,0.786890107,107.869,0.0182
m,0.787356454,115.385,0.0254
m,0.787849561,117.581,0.1002
m,0.788242422,109.118,0.0272
m,0.788715854,112.653,0.0255
m,0.789498193,101.892,0.018
m,0.790236188,113.884,0.0257
m,0.790874638,104.362,0.018
m,0.791354447,125.095,0.1022
m,0.792267752,103.984,0.018
m,0.7930002,118.846,0.0262
m,0.793028157,112.653,0.0259
m,0.793667139,99.987,0.0181
m,0.794458921,119.74,0.0264
m,0.794833025,108.405,0.0184
m,0.795060138,117.275,0.1042
m,0.797078825,102.848,0.0272
m,0.797487929,103.432,0.0185
m,0.797510279,115.584,0.0267
m,0.798615947,109.526,0.0184
m,0.798786697,125.289,0.1063
m,0.799198484,115.899,0.0269
m,0.799746317,102.26,0.0184
m,0.800788596,102.453,0.0183
m,0.800892518,115.993,0.0272
m,0.801534171,101.469,0.027
m,0.801833884,100.472,0.0183
m,0.802567376,115.11,0.1082
m,0.802569638,115.094,0.0273
m,0.803905623,105.277,0.0183
m,0.803942327,115.143,0.0275
m,0.804920291,101.271,0.0187
m,0.805464927,114.305,0.0276
m,0.806092142,103.062,0.027
m,0.806101198,102.844,0.0269
m,0.806335525,109.183,0.0186
m,0.806425144,120.278,0.1116
m,0.807981228,106.488,0.0186
m,0.808305087,119.071,0.028
m,0.809802249,110.202,0.0287
m,0.811523839,108.991,0.029
m,0.813115573,101.264,0.0187
m,0.813277652,116.279,0.0294
m,0.813324696,114.468,0.1102
m,0.815223481,119.276,0.0297
m,0.815248699,106.943,0.0269
m,0.816462322,107.102,0.0186
m,0.816843106,114.627,0.1112
m,0.816856,127.355,0.1121
m,0.819073081,117.584,0.0303
m,0.819764312,103.23,0.0185
m,0.820059674,107.468,0.0268
m,0.822917397,119.101,0.0305
m,0.822918941,100.236,0.0185
m,0.823872276,114.596,0.113
m,0.824683979,116.949,0.0308
m,0.82492396,103.058,0.0266
m,0.826163983,95.629,0.023
m,0.826163983,97.831,0.023
m,0.826163983,100.04,0.023
m,0.826163983,95.614,0.023
m,0.826163983,95.631,0.023
m,0.826163983,98.942,0.023
m,0.826163983,98.928,0.023
m,0.826165772,100.445,0.0231
m,0.826165772,90.123,0.0231
m,0.826173303,97.841,0.0229
m,0.826261607,122.365,0.0315
m,0.82627029,101.021,0.0234
m,0.826275783,96.733,0.0231
m,0.826275783,95.616,0.0231
m,0.826275783,95.622,0.0231
m,0.826277633,109.38,0.0232
m,0.826385801,96.735,0.0231
m,0.826395107,95.631,0.023
m,0.826395107,97.825,0.023
m,0.826514864,89.029,0.0235
m,0.826616939,97.829,0.0231
m,0.826738067,95.632,0.0231
m,0.826792327,96.715,0.0224
m,0.826800076,96.717,0.0222
m,0.826801713,96.703,0.0223
m,0.826809486,96.71,0.0221
m,0.826809486,97.793,0.0221
m,0.826809486,96.71,0.0221
m,0.826809486,96.705,0.0221
m,0.826809486,96.705,0.0221
m,0.826809486,96.705,0.0221
m,0.82681111,96.706,0.0222
m,0.82681111,96.714,0.0222
m,0.826848078,94.524,0.0231
m,0.826848078,96.724,0.0231
m,0.826885349,96.701,0.0227
m,0.826894697,96.703,0.0226
m,0.826900738,96.71,0.0223
m,0.826904057,96.692,0.0225
m,0.826913429,96.694,0.0224
m,0.826964009,95.615,0.0228
m,0.826973344,96.708,0.0227
m,0.826973344,96.697,0.0227
m,0.826973344,96.705,0.0227
m,0.826978519,95.625,0.023
m,0.826978519,97.821,0.023
m,0.826978519,96.721,0.023
m,0.826978519,98.919,0.023
m,0.826997152,96.695,0.0228
m,0.826997152,96.697,0.0228
m,0.826997152,96.697,0.0228
m,0.826997152,96.694,0.0228
m,0.826997152,96.726,0.0228
m,0.827012402,96.706,0.0224
m,0.827094814,102.626,0.0235
m,0.827103726,96.708,0.0226
m,0.827103726,96.703,0.0226
m,0.82710715,96.722,0.0228
m,0.827113084,96.701,0.0225
m,0.827116484,96.717,0.0227
m,0.827116484,95.629,0.0227
m,0.827125829,96.715,0.0226
m,0.827135186,96.721,0.0225
m,0.827135186,95.625,0.0225
m,0.827144556,97.843,0.0224
m,0.827209665,96.728,0.023
m,0.827209665,95.62,0.023
m,0.827226499,95.625,0.0227
m,0.827235843,95.642,0.0226
m,0.827235843,93.429,0.0226
m,0.827235843,97.843,0.0226
m,0.827235843,94.519,0.0226
m,0.827235843,94.537,0.0226
m,0.827235843,94.539,0.0226
m,0.827237625,95.638,0.0227
m,0.827237625,94.519,0.0227
m,0.827245199,95.623,0.0225
m,0.827245199,95.614,0.0225
m,0.827245199,94.533,0.0225
m,0.827245199,94.528,0.0225
m,0.827307514,116.806,0.1139
m,0.827319668,96.742,0.023
m,0.827338294,94.519,0.0228
m,0.827338294,96.737,0.0228
m,0.827338294,95.638,0.0228
m,0.827338294,95.612,0.0228
m,0.827338294,93.42,0.0228
m,0.827338294,97.823,0.0228
m,0.827347624,95.627,0.0227
m,0.827347624,94.539,0.0227
m,0.827356967,94.532,0.0226
m,0.827356967,94.539,0.0226
m,0.827375688,95.631,0.0224
m,0.827375688,94.539,0.0224
m,0.827428556,92.308,0.0236
m,0.827681485,100.146,0.0236
m,0.827699409,100.472,0.0187
m,0.827719065,99.932,0.0185
m,0.827833731,100.087,0.0204
m,0.827833731,100.14,0.0204
m,0.827847353,100.767,0.0236
m,0.827852973,100.031,0.0202
m,0.827933233,100.17,0.0205
m,0.827933233,100.176,0.0205
m,0.827975329,100.069,0.0202
m,0.827975329,100.118,0.0202
m,0.827975329,100.061,0.0202
m,0.827975329,100.109,0.0202
m,0.827975329,100.143,0.0202
m,0.827975329,100.136,0.0202
m,0.828023203,100.165,0.0207
m,0.828023203,100.103,0.0207
m,0.828028107,119.696,0.0319
m,0.828084425,100.125,0.0202
m,0.828084425,100.07,0.0202
m,0.828084425,100.17,0.0202
m,0.828113232,100.189,0.0209
m,0.828122783,100.163,0.0208
m,0.828132347,100.19,0.0207
m,0.828193529,100.105,0.0202
m,0.828199755,100.179,0.021
m,0.828222375,100.212,0.0209
m,0.828222375,100.158,0.0209
m,0.828315888,100.112,0.0202
m,0.828421668,100.13,0.0211
m,0.828424983,99.978,0.0202
m,0.828530857,100.194,0.0211
m,0.828530857,100.219,0.0211
m,0.828534096,100.398,0.0202
m,0.828656438,100.188,0.0202
m,0.828762305,100.174,0.0211
m,0.828762305,100.19,0.0211
m,0.828765548,100.282,0.0202
m,0.828878279,100.046,0.0203
m,0.828997,100.166,0.0202
m,0.82900327,100.21,0.021
m,0.82900327,100.201,0.021
m,0.829082976,101.372,0.0237
m,0.829106114,100.071,0.0202
m,0.829244242,100.196,0.0209
m,0.829244242,100.209,0.0209
m,0.829337563,99.968,0.0202
m,0.829337563,100.093,0.0202
m,0.829337563,100.082,0.0202
m,0.829475696,100.23,0.0209
m,0.829475696,100.178,0.0209
m,0.829578633,100.21,0.0201
m,0.82958121,100.25,0.0188
m,0.82960751,100.183,0.0208
m,0.829654129,93.411,0
m,0.829678128,100.162,0.0202
m,0.829678128,100.266,0.0202
m,0.829796877,100.177,0.0201
m,0.829796877,100.217,0.0201
m,0.829820815,124.07,0.0322
m,0.829838961,100.161,0.0208
m,0.829855148,102.66,0.0265
m,0.829919196,100.164,0.0201
m,0.829919196,100.126,0.0201
m,0.829970816,100.172,0.0207
m,0.829974496,100.237,0.0208
m,0.829984038,100.184,0.0207
m,0.829999514,100.193,0.0204
m,0.830009103,100.293,0.0203
m,0.830009103,100.239,0.0203
m,0.830018705,100.148,0.0202
m,0.830018705,100.14,0.0202
m,0.830029809,102.552,0.0237
m,0.830102705,100.156,0.0206
m,0.830102705,100.121,0.0206
m,0.830102705,100.151,0.0206
m,0.830112269,100.199,0.0205
m,0.830343732,100.152,0.0205
m,0.830475667,100.145,0.0204
m,0.830598054,100.198,0.0204
m,0.830716724,100.159,0.0203
m,0.830848705,100.143,0.0202
m,0.830848705,100.092,0.0202
m,0.83086869,121.425,0.1154
m,0.830971119,100.116,0.0202
m,0.830980721,100.272,0.0201
m,0.831103153,100.194,0.0201
m,0.83122561,100.187,0.0201
m,0.83122561,100.209,0.0201
m,0.831243326,102.743,0.0237
m,0.831348087,100.132,0.0201
m,0.831352004,100.333,0.0202
m,0.831460993,100.181,0.0202
m,0.831464975,100.257,0.0203
m,0.831478596,100.251,0.0203
m,0.831591638,100.264,0.0204
m,0.831623246,119.426,0.0326
m,0.83169101,100.251,0.0205
m,0.832009317,100.472,0.0189
m,0.83214999,100.204,0.0204
m,0.8326002,99.972,0.0235
m,0.83321635,100.241,0.0191
m,0.833475466,100.395,0.0205
m,0.833580324,117.073,0.033
m,0.834198032,99.499,0.0234
m,0.834202206,101.488,0.0192
m,0.834650834,122.706,0.1161
m,0.834761252,100.258,0.0192
m,0.83488817,109.136,0.0265
m,0.83507933,100.239,0.0193
m,0.835088994,108.612,0.0192
m,0.835407179,100.236,0.0193
m,0.835715855,100.053,0.0195
m,0.835910005,100.022,0.0234
m,0.836397248,106.805,0.0195
m,0.837165868,103.235,0.0196
m,0.837582089,114.194,0.0338
m,0.837871649,99.462,0.0234
m,0.838812075,100.515,0.0206
m,0.838942088,103.814,0.0196
m,0.839351633,104.195,0.0199
m,0.839351633,103.414,0.0199
m,0.839351633,102.852,0.0199
m,0.839351633,103.805,0.0199
m,0.839361176,103.814,0.0198
m,0.839361176,103.99,0.0198
m,0.839361176,104.38,0.0198
m,0.839361176,103.798,0.0198
m,0.839361176,103.813,0.0198
m,0.83937073,104.732,0.0197
m,0.839380296,103.798,0.0196
m,0.839380296,104.55,0.0196
m,0.839380296,103.061,0.0196
m,0.839380296,103.805,0.0196
m,0.839380296,101.477,0.0196
m,0.839389874,104.171,0.0195
m,0.839389874,103.619,0.0195
m,0.839389874,103.813,0.0195
m,0.839399464,104.357,0.0194
