m,0.238924043,87.811,0.0147
m,0.239152559,110.344,0.012
m,0.239249046,114.964,0.0271
m,0.239515959,107.643,0.0172
m,0.239587996,117.703,0.0204
m,0.239788877,86.764,0.0348
m,0.239824637,89.741,0.0148
m,0.240380501,91.869,0.0118
m,0.24103753,82.369,0.007
m,0.241403752,107.304,0.0142
m,0.241724505,99.533,0.019
m,0.241793164,87.417,0.0078
m,0.241811605,86.987,0.0076
m,0.241820887,86.977,0.0075
m,0.24183021,86.857,0.0074
m,0.241848979,86.277,0.0072
m,0.241848979,86.647,0.0072
m,0.241878504,86.277,0.0071
m,0.24188799,86.277,0.007
m,0.24188799,86.547,0.007
m,0.241897517,86.177,0.0069
m,0.241897517,86.567,0.0069
m,0.241917667,86.987,0.0069
m,0.241917667,86.237,0.0069
m,0.241948735,82.349,0.007
m,0.241957756,86.957,0.008
m,0.241966867,87.077,0.0079
m,0.242073747,86.817,0.0083
m,0.242090909,87.041,0.007
m,0.242100428,86.131,0.0069
m,0.242100428,85.991,0.0069
m,0.242100428,85.081,0.0069
m,0.242100428,86.371,0.0069
m,0.242100428,87.861,0.0069
m,0.242100428,85.821,0.0069
m,0.242102603,86.657,0.0082
m,0.242102603,86.587,0.0082
m,0.242111154,87.499,0.007
m,0.242111154,87.021,0.007
m,0.242111154,84.651,0.007
m,0.242111154,85.297,0.007
m,0.242111154,85.447,0.007
m,0.242111154,85.607,0.007
m,0.242111154,86.267,0.007
m,0.242111154,86.007,0.007
m,0.242111626,86.987,0.0081
m,0.242111626,86.947,0.0081
m,0.24211256,83.859,0.0072
m,0.242120672,84.561,0.0069
m,0.242120672,86.707,0.0069
m,0.242120672,87.197,0.0069
m,0.242121995,84.369,0.0071
m,0.242132989,83.309,0.0072
m,0.242142424,83.159,0.0071
m,0.242162925,82.929,0.0071
m,0.242162925,83.129,0.0071
m,0.242193011,82.749,0.007
m,0.2422369,86.857,0.0083
m,0.2422369,86.897,0.0083
m,0.242382386,87.097,0.0085
m,0.242389256,92.524,0.0345
m,0.242464017,92.059,0.0118
m,0.242470332,86.607,0.0096
m,0.242473249,84.807,0.0098
m,0.242473249,83.117,0.0098
m,0.242473249,85.527,0.0098
m,0.242478764,86.717,0.0095
m,0.242478764,86.947,0.0095
m,0.242478764,87.247,0.0095
m,0.242478764,87.567,0.0095
m,0.242481598,86.307,0.0097
m,0.242487237,86.467,0.0094
m,0.242487237,86.557,0.0094
m,0.242487237,86.677,0.0094
m,0.242487237,87.007,0.0094
m,0.242487237,86.977,0.0094
m,0.242495377,86.057,0.0108
m,0.242547694,86.257,0.0087
m,0.242556494,86.477,0.0086
m,0.242565335,86.977,0.0085
m,0.242600578,107.274,0.0144
m,0.242661826,87.657,0.0095
m,0.242661826,86.387,0.0095
m,0.242661826,86.637,0.0095
m,0.242670293,87.447,0.0094
m,0.242670293,87.977,0.0094
m,0.242670293,86.637,0.0094
m,0.242670293,86.997,0.0094
m,0.2426788,87.397,0.0093
m,0.2426788,87.587,0.0093
m,0.242687349,87.837,0.0092
m,0.242695938,86.807,0.0091
m,0.242713239,87.077,0.0089
m,0.242713239,87.077,0.0089
m,0.242721951,87.037,0.0088
m,0.242844862,87.887,0.0095
m,0.243083907,88.231,0.0148
m,0.243162173,88.517,0.0098
m,0.243180978,103.884,0.0131
m,0.243426873,114.083,0.0171
m,0.24364823,95.021,0.0177
m,0.243721404,113.203,0.0203
m,0.244522819,102.664,0.0122
m,0.244613115,105.914,0.0275
m,0.245179027,94.571,0.0149
m,0.245302864,102.133,0.019
m,0.2453498,104.694,0.0143
m,0.245552579,110.513,0.02
m,0.245824474,86.644,0.0338
m,0.246085758,86.194,0.0151
m,0.246166036,113.514,0.013
m,0.24619217,88.137,0.0097
m,0.246225339,100.901,0.0178
m,0.246839403,113.764,0.0143
m,0.247022729,97.619,0.0117
m,0.247190081,103.394,0.0124
m,0.247496455,86.111,0.0149
m,0.247520305,104.584,0.0277
m,0.247611699,114.043,0.017
m,0.248172057,89.737,0.0097
m,0.248803153,100.453,0.019
m,0.248947327,82.714,0.0154
m,0.249259968,86.177,0.0108
m,0.249325424,110.394,0.0128
m,0.24943836,104.743,0.02
m,0.249539596,107.654,0.0143
m,0.249816703,111.103,0.0169
m,0.249882512,100.509,0.0112
m,0.25099314,112.854,0.0141
m,0.251147266,83.911,0.0154
m,0.2512069,87.681,0.0151
m,0.251235873,115.253,0.02
m,0.251242971,83.567,0.0108
m,0.251254246,97.511,0.0179
m,0.251431705,82.857,0.0099
m,0.251872491,105.503,0.0167
m,0.251937838,94.597,0.0102
m,0.252028644,103.444,0.0129
m,0.252129026,107.404,0.0143
m,0.252287559,84.281,0.0152
m,0.252541267,111.394,0.0125
m,0.253103397,99.663,0.0198
m,0.253218178,115.154,0.0285
m,0.253772474,88.634,0.033
m,0.253786904,116.594,0.0141
m,0.253873065,104.111,0.0178
m,0.254571801,104.894,0.0145
m,0.255761307,94.979,0.011
m,0.255960119,107.033,0.0166
m,0.25615267,100.633,0.0191
m,0.256312184,105.014,0.029
m,0.256678018,98.173,0.0197
m,0.256713329,107.861,0.0179
m,0.256738751,100.634,0.014
m,0.256961057,102.564,0.0133
m,0.258000522,106.683,0.0164
m,0.258545611,104.774,0.0125
m,0.258545611,104.774,0.0125
m,0.258969364,97.769,0.0109
m,0.259417965,103.651,0.0179
m,0.259502114,102.393,0.0181
m,0.259540379,102.493,0.0183
m,0.259552747,107.353,0.0192
m,0.259574523,102.783,0.0186
m,0.259578932,102.523,0.0185
m,0.259583379,102.443,0.0184
m,0.259647065,102.683,0.0181
m,0.259656304,102.573,0.0179
m,0.259710701,102.253,0.0188
m,0.259719399,102.383,0.0186
m,0.259768262,102.613,0.0176
m,0.259805947,102.483,0.0178
m,0.25981066,102.543,0.0177
m,0.259815412,102.643,0.0176
m,0.259882115,100.973,0.0193
m,0.259890423,101.963,0.0191
m,0.259894634,102.643,0.019
m,0.259898883,102.743,0.0189
m,0.259918026,102.783,0.0175
m,0.259929781,103.763,0.0193
m,0.259989905,101.614,0.0146
m,0.260067811,102.613,0.0174
m,0.260072673,102.753,0.0173
m,0.260072673,102.803,0.0173
m,0.260222568,102.643,0.0172
m,0.260222568,102.773,0.0172
m,0.260227504,102.723,0.0171
m,0.260274552,102.833,0.0171
m,0.260352289,98.543,0.0196
m,0.260424494,102.533,0.017
m,0.260424494,102.693,0.017
m,0.260424494,102.723,0.017
m,0.260424494,102.783,0.017
m,0.26047168,102.663,0.017
m,0.260551199,105.423,0.0195
m,0.260761529,102.673,0.017
m,0.26090647,102.633,0.017
m,0.261004319,102.653,0.017
m,0.261196354,102.663,0.017
m,0.261223173,85.624,0.0333
m,0.261299294,102.633,0.0169
m,0.261330707,101.484,0.0131
m,0.261439292,102.733,0.017
m,0.261525359,101.263,0.0196
m,0.261664661,104.113,0.0196
m,0.261724329,102.603,0.0171
m,0.261812804,102.503,0.0173
m,0.261817671,102.643,0.0172
m,0.261817671,102.533,0.0172
m,0.261896822,102.593,0.0176
m,0.261906363,102.483,0.0174
m,0.2619768,102.733,0.018
m,0.262037216,102.623,0.0177
m,0.262053165,102.923,0.0185
m,0.262098824,103.914,0.0302
m,0.262117372,102.583,0.0181
m,0.262181124,102.913,0.0189
m,0.26219399,102.893,0.0186
m,0.262241675,91.759,0.0107
m,0.262271745,102.853,0.0191
m,0.262345036,108.514,0.0141
m,0.262400666,102.373,0.0195
m,0.262404684,102.713,0.0194
m,0.262572382,101.423,0.0162
m,0.263161788,112.184,0.0131
m,0.263743996,106.384,0.0127
m,0.26419559,115.634,0.0142
m,0.26424449,98.634,0.0142
m,0.264596238,98.673,0.0196
m,0.264717945,101.064,0.0128
m,0.265076092,90.894,0.0334
m,0.265093376,118.414,0.0307
m,0.265107975,97.203,0.0159
m,0.26513442,91.931,0.018
m,0.265293273,103.334,0.0141
m,0.265494668,103.793,0.0193
m,0.266320697,105.183,0.0195
m,0.26785805,97.053,0.0195
m,0.26805331,107.083,0.0194
m,0.268382151,103.019,0.0105
m,0.269220704,102.723,0.0196
m,0.270294129,91.793,0.0157
m,0.271028568,105.293,0.0196
m,0.271103903,106.283,0.0198
m,0.271400819,92.101,0.018
m,0.271464802,101.646,0.0101
m,0.271535672,105.213,0.0198
m,0.271564426,108.994,0.0314
m,0.272611786,88.247,0.0149
m,0.272629963,84.277,0.0145
m,0.272757939,91.243,0.0157
m,0.272900797,87.804,0.0337
m,0.274506214,93.461,0.0181
m,0.27531634,106.694,0.0324
m,0.275635014,99.803,0.0157
m,0.276025731,89.107,0.014
m,0.27612263,90.147,0.0153
m,0.276471608,94.024,0.0339
m,0.27735787,95.446,0.0099
m,0.278744079,85.207,0.014
m,0.278987485,93.907,0.0155
m,0.279980512,98.784,0.0332
m,0.280226348,98.336,0.0096
m,0.2803053,101.271,0.018
m,0.280983998,91.073,0.0155
m,0.282805539,100.854,0.0329
m,0.283160246,102.811,0.018
m,0.283427066,97.133,0.0156
m,0.28547204,90.677,0.014
m,0.285856225,90.656,0.0095
m,0.285900614,90.651,0.0179
m,0.286036362,92.217,0.0155
m,0.286726138,103.014,0.0335
m,0.287609705,93.944,0.0332
m,0.288813224,92.453,0.0156
m,0.288896484,93.991,0.0179
m,0.289016674,93.696,0.0093
m,0.289464676,91.807,0.0155
m,0.291496983,89.414,0.0327
m,0.291759148,97.313,0.0156
m,0.291825443,93.696,0.0092
m,0.292835853,86.037,0.0139
m,0.292956396,88.527,0.0154
m,0.294832775,96.271,0.0178
m,0.295427847,107.004,0.0332
m,0.296937599,90.377,0.0138
m,0.297320157,92.176,0.0091
m,0.297592468,94.043,0.0155
m,0.299114591,101.344,0.0327
m,0.299872698,105.934,0.0322
m,0.300012567,96.306,0.0089
m,0.300101768,93.137,0.0153
m,0.300468043,92.183,0.0156
m,0.301096558,92.181,0.0179
m,0.301380897,89.567,0.0139
m,0.303379189,90.284,0.0319
m,0.303748281,92.027,0.0151
m,0.30423192,95.261,0.0181
m,0.305599315,91.126,0.0087
m,0.306664062,90.593,0.0155
m,0.307453656,89.511,0.0176
m,0.308311535,91.006,0.0086
m,0.308485109,108.224,0.032
m,0.310530088,92.877,0.0148
m,0.311107639,93.197,0.014
m,0.312611981,114.944,0.0328
m,0.312697566,88.984,0.0318
m,0.312807744,90.613,0.0152
m,0.313920897,92.877,0.0147
m,0.313980529,97.406,0.0084
m,0.314088179,94.251,0.0174
m,0.315630935,96.123,0.0152
m,0.315899416,88.747,0.0142
m,0.31717034,87.586,0.0084
m,0.317337125,94.467,0.0147
m,0.317343603,94.251,0.0169
m,0.317455658,90.394,0.0307
m,0.31846423,97.753,0.0151
m,0.320442241,94.336,0.008
m,0.320657258,103.104,0.0333
m,0.321002056,93.981,0.0168
m,0.32411789,96.307,0.0146
m,0.324217524,94.833,0.0151
m,0.324895967,106.344,0.0346
m,0.325459854,93.737,0.0144
m,0.326643421,88.444,0.0299
m,0.327056262,94.726,0.0079
m,0.327377542,88.863,0.0151
m,0.327659964,95.517,0.0146
m,0.328469507,92.851,0.0165
m,0.330124635,84.847,0.0146
m,0.330125217,99.476,0.0078
m,0.331252669,92.414,0.0289
m,0.33323755,103.564,0.0349
m,0.333900579,89.923,0.0153
m,0.335047663,93.177,0.0144
m,0.335822641,97.531,0.0163
m,0.336238699,89.746,0.0077
m,0.337066599,87.063,0.0157
m,0.338696972,92.077,0.0142
m,0.338764908,85.937,0.0147
m,0.339329509,91.166,0.0075
m,0.339601747,89.811,0.0163
m,0.34008146,91.934,0.0287
m,0.341149719,103.834,0.0355
m,0.34223176,95.757,0.014
m,0.342988633,89.347,0.0148
m,0.343184316,95.531,0.0163
m,0.34388849,89.533,0.0158
m,0.344509715,99.754,0.0285
m,0.345007543,105.464,0.0361
m,0.345279415,93.486,0.0074
m,0.345688314,91.077,0.0139
m,0.347560197,90.433,0.0159
m,0.348366601,96.126,0.0073
m,0.348743659,102.184,0.028
m,0.348924843,98.164,0.036
m,0.350321862,93.871,0.0161
m,0.351229071,97.643,0.0158
m,0.351295186,94.296,0.0071
m,0.351320962,87.387,0.0147
m,0.352939347,91.746,0.013
m,0.353034356,90.657,0.0137
m,0.353077381,98.516,0.0129
m,0.353096968,97.306,0.0125
m,0.353366532,103.236,0.0124
m,0.353483554,91.156,0.0127
m,0.353636276,107.686,0.0123
m,0.353690308,106.026,0.0121
m,0.353916284,99.146,0.012
m,0.354147443,109.426,0.0118
m,0.35419668,111.046,0.0117
m,0.354266748,94.271,0.0162
m,0.354472246,106.366,0.0115
m,0.354698515,118.776,0.0114
m,0.354704075,109.596,0.0113
m,0.354709053,108.486,0.0112
m,0.354748067,116.086,0.0113
m,0.35475335,111.736,0.0112
m,0.35475335,112.996,0.0112
m,0.354753388,107.586,0.0112
m,0.354797691,107.036,0.0112
m,0.355552288,97.874,0.0361
m,0.357165244,89.956,0.0125
m,0.357361587,104.584,0.0362
m,0.357603017,101.074,0.0278
m,0.35779523,93.226,0.0069
m,0.358415975,88.931,0.0162
m,0.358509622,106.974,0.0362
m,0.358646796,112.614,0.0359
m,0.358766484,97.223,0.0158
m,0.358782668,107.384,0.0355
m,0.35891901,107.374,0.0351
m,0.359483971,108.084,0.0348
m,0.359656902,101.446,0.0123
m,0.359744248,86.227,0.0147
m,0.360782605,92.827,0.0135
m,0.361090999,99.846,0.0064
m,0.361460573,107.984,0.0347
m,0.362384134,99.053,0.016
m,0.363212744,106.094,0.0345
m,0.363943554,92.637,0.0146
m,0.364510347,93.527,0.0134
m,0.36496648,115.514,0.0342
m,0.366337987,97.451,0.0161
m,0.366664978,94.894,0.0275
m,0.367262302,99.846,0.0065
m,0.368134767,100.907,0.0147
m,0.368284454,99.627,0.0135
m,0.368637254,101.366,0.0115
m,0.36944169,100.814,0.0342
m,0.369613658,83.663,0.0163
m,0.370479632,93.506,0.0065
m,0.371126092,99.89,0.0274
m,0.371780415,92.946,0.0113
m,0.372300527,110.844,0.0339
m,0.373004161,90.003,0.0163
m,0.374228746,94.211,0.0163
m,0.375199027,104.736,0.0112
m,0.376012578,106.517,0.0135
m,0.376726269,100.946,0.0065
m,0.37674644,103.197,0.0148
m,0.378248076,91.731,0.0164
m,0.379136495,101.114,0.0337
m,0.379841578,107.607,0.0136
m,0.379964406,88.113,0.0164
m,0.380057764,95.67,0.027
m,0.380165084,100.946,0.0063
m,0.380942907,87.567,0.0148
m,0.382447224,111.576,0.0109
m,0.382975426,97.114,0.0338
m,0.383471442,102.596,0.0064
m,0.383552138,96.557,0.0134
m,0.383659163,98.793,0.0166
m,0.384712033,97.7,0.0269
m,0.386110192,95.291,0.0167
m,0.386236159,95.586,0.0106
m,0.388980252,92.397,0.0149
m,0.390080527,101.706,0.0105
m,0.390124737,100.831,0.0169
m,0.390550382,92.546,0.0061
m,0.390799967,98.934,0.034
m,0.390923677,95.017,0.0134
m,0.39102144,89.363,0.0167
m,0.39308163,92.087,0.0149
m,0.39366363,97.47,0.0267
m,0.393983697,96.931,0.017
m,0.394251453,100.116,0.006
m,0.394497716,94.877,0.0129
m,0.394869052,103.534,0.0344
m,0.398074342,96.911,0.0174
m,0.398084004,96.086,0.0105
m,0.398342732,93.24,0.0267
m,0.398729099,85.463,0.0164
m,0.400747962,90.927,0.0147
m,0.401351624,109.096,0.0063
m,0.402132448,97.807,0.0128
m,0.402190704,96.086,0.0106
m,0.40248394,102.064,0.0348
m,0.402500726,90.193,0.0168
m,0.404376273,94.987,0.0145
m,0.405060488,102.996,0.0065
m,0.405681321,92.091,0.0178
m,0.405765126,94.797,0.0127
m,0.406073978,92.773,0.0169
m,0.406328981,102.304,0.0365
m,0.407885558,92.11,0.0267
m,0.408911438,99.246,0.0065
m,0.410662736,98.066,0.0099
m,0.411525726,91.757,0.0144
m,0.412601149,97.11,0.0265
m,0.41294831,91.767,0.0129
m,0.413065835,90.703,0.0169
m,0.413080847,97.581,0.0178
m,0.41408398,104.624,0.0373
m,0.414764371,94.706,0.0098
m,0.415947173,98.746,0.0068
m,0.416532569,90.873,0.0167
m,0.416569709,94.261,0.0178
m,0.416633192,95.947,0.013
m,0.417485843,96.26,0.0264
m,0.418153013,100.574,0.0379
m,0.418606606,93.186,0.0094
m,0.41877146,90.087,0.0143
m,0.41942899,96.476,0.0069
m,0.420413339,94.261,0.0177
m,0.420479468,109.667,0.0131
m,0.422171987,87.587,0.0142
m,0.422448491,98.506,0.0092
m,0.423201144,86.573,0.0167
m,0.42580248,106.004,0.0381
m,0.426021294,93.077,0.0141
m,0.426510583,88.143,0.0168
m,0.426780992,101.676,0.0068
m,0.427286713,96.94,0.0264
m,0.428005337,103.221,0.0176
m,0.428617489,106.797,0.0131
m,0.429618852,109.534,0.0386
m,0.430031131,100.616,0.009
m,0.430523217,103.276,0.0069
m,0.431931762,103.221,0.0176
m,0.432654936,100.007,0.0131
m,0.433271549,91.413,0.0168
m,0.434165745,99.507,0.014
m,0.436034264,106.451,0.0177
m,0.436894328,89.493,0.0168
m,0.437056377,103.834,0.0391
m,0.43748634,102.99,0.0263
m,0.437759884,96.406,0.0089
m,0.438150976,97.267,0.0137
m,0.438162881,99.816,0.0068
m,0.440321255,95.607,0.0129
m,0.441011265,111.594,0.0411
