m,0.286188712,127.583,0.0132
m,0.286188712,125.009,0.0132
m,0.286194597,126.683,0.0131
m,0.286194597,129.395,0.0131
m,0.286200518,123.727,0.013
m,0.286200518,129.376,0.013
m,0.286200518,120.243,0.013
m,0.28623301,119.019,0.0129
m,0.286245023,115.815,0.0127
m,0.287440045,110.215,0.0127
m,0.288824828,112.779,0.0126
m,0.290550323,111.545,0.0125
m,0.292612467,117.146,0.0125
m,0.294959562,111.824,0.0127
m,0.300301807,104.88,0.0127
m,0.302973566,110.054,0.0127
m,0.305813633,110.808,0.0129
m,0.308855628,110.062,0.0131
m,0.315712808,105.622,0.0132
m,0.319736094,105.823,0.0133
m,0.328931113,106.242,0.0132
m,0.33374636,109.65,0.0133
m,0.338567586,107.39,0.0134
m,0.343397246,111.032,0.0137
m,0.348253925,105.18,0.0138
m,0.358025199,108.02,0.0138
m,0.362743189,104.157,0.0138
m,0.367658136,106.305,0.0139
m,0.372584693,106.421,0.0141
m,0.377343127,103.303,0.0142
m,0.382306606,107.797,0.0143
m,0.391723045,105.801,0.0143
m,0.396356676,111.949,0.0142
m,0.400996073,104.22,0.0141
m,0.406013558,111.287,0.0138
m,0.416019171,108.614,0.0139
m,0.421199515,107.308,0.014
m,0.426376914,104.711,0.0141
m,0.431737291,104.666,0.0142
m,0.442273749,111.172,0.0143
m,0.447643648,111.093,0.0143
m,0.447647162,117.186,0.0142
m,0.457864787,116.058,0.0141
m,0.462516812,106.052,0.0142
m,0.471281626,105.801,0.0145
m,0.471275098,106.357,0.0147
m,0.479695808,108.518,0.0149
m,0.483814453,107.117,0.0151
m,0.488126141,107.606,0.0152
m,0.492439509,115.339,0.0154
m,0.500899735,109.452,0.0154
m,0.505043874,112.745,0.0155
m,0.508807143,110.598,0.0156
m,0.512565284,105.157,0.0157
m,0.516317334,110.39,0.0161
m,0.523835242,111.306,0.0163
m,0.527583401,106.799,0.0164
m,0.530962692,105.134,0.0165
m,0.53432714,113.08,0.0165
m,0.537516245,109.464,0.0165
m,0.543128146,110.461,0.0165
m,0.548548841,112.322,0.0168
m,0.551912683,120.86,0.0169
m,0.55563668,118.117,0.017
m,0.559742696,113.606,0.017
m,0.564033767,109.787,0.017
m,0.568519952,120.058,0.017
m,0.573014499,112.555,0.0171
m,0.582027329,112.134,0.0168
m,0.590097214,114.954,0.017
m,0.594025442,119.63,0.0173
m,0.597784896,119.598,0.0174
m,0.60154503,121.718,0.0175
m,0.605323582,120.125,0.0173
m,0.60874232,117.715,0.0167
m,0.615707773,118.027,0.0166
m,0.619485334,115.095,0.0166
m,0.627584465,116.593,0.0172
m,0.6317681,118.243,0.0174
