m,6.285127438,146.905,0.0339
m,6.285181102,146.515,0
m,6.285127551,146.515,0.034
m,6.285127551,146.452,0.034
m,6.285281624,146.592,0.0341
m,6.285281624,146.592,0.0341
m,6.285281624,145.782,0.0341
m,6.285281624,145.782,0.0341
m,6.285365086,146.592,0.0341
m,6.285365086,146.592,0.0341
m,6.285365201,146.177,0.0342
m,6.285365201,145.782,0.0342
m,6.285365318,146.052,0.0343
m,6.285365437,146.052,0.0344
m,6.285365437,146.052,0.0344
m,6.285365557,145.982,0.0345
m,6.285365557,146.445,0.0345
m,6.285449023,146.495,0.0345
m,6.285449023,149.405,0.0345
m,6.285449023,148.415,0.0345
m,6.285981401,144.54,0.0345
m,6.286430503,158.23,0.0346
m,6.287835573,150.16,0.0345
m,6.288779761,145.19,0.0346
m,6.289949526,148.69,0.0346
m,6.291191253,152.28,0.0346
m,6.293773646,152.93,0.0346
m,6.296574111,154.69,0.0346
m,6.298047775,145.02,0.0346
m,6.301154151,143.77,0.0345
m,6.302560808,156.11,0.0345
m,6.30436079,144.82,0.0346
m,6.306079411,138.42,0.0346
m,6.310150498,143.81,0.0346
m,6.313990604,149.54,0.0346
m,6.315954183,141.2,0.0346
m,6.319566328,144.53,0.0345
m,6.321297197,143.86,0.0344
m,6.326490561,146.69,0.0344
m,6.328456275,158.19,0.0343
m,6.330341909,146.88,0.0341
m,6.334046025,150.82,0.0342
m,6.335782175,154.34,0.0341
m,6.33932695,141.28,0.034
m,6.341062006,140.92,0.034
m,6.342880551,141.51,0.0339
m,6.346361789,146.295,0.0338
m,6.348186755,146.295,0.0336
m,6.352149472,155.755,0.0335
m,6.354212384,146.915,0.0333
m,6.358114286,150.445,0.0331
m,6.360109017,153.845,0.033
m,6.361869021,149.125,0.0328
m,6.36555251,145.665,0.0327
m,6.367395503,146.355,0.0325
m,6.371562725,149.795,0.0322
m,6.373650037,149.285,0.032
m,6.375739688,150.265,0.0316
m,6.379926991,150.265,0.0315
m,6.3821041,138.457,0.0314
