m,0.875880147,90.976,0.0356
m,0.875995872,90.978,0.0356
m,0.875995872,90.976,0.0356
m,0.876111622,90.974,0.0356
m,0.876111622,90.974,0.0356
m,0.876118972,90.976,0.0355
m,0.876005109,90.972,0.0355
m,0.87612089,90.974,0.0355
m,0.87612089,90.972,0.0355
m,0.87611354,90.974,0.0356
m,0.87611354,90.974,0.0356
m,0.87611354,90.943,0.0356
m,0.876115525,90.94,0.0356
m,0.876115525,90.94,0.0356
m,0.876122875,90.941,0.0355
m,0.876009059,90.941,0.0355
m,0.876009059,90.936,0.0355
m,0.876016421,90.94,0.0354
m,0.876016421,90.94,0.0354
m,0.876016421,90.94,0.0354
m,0.876016421,90.94,0.0354
m,0.876023794,90.941,0.0353
m,0.876023794,90.941,0.0353
m,0.876023794,90.941,0.0353
m,0.876031178,90.94,0.0352
m,0.876144991,90.94,0.0352
m,0.876152386,90.938,0.0351
m,0.876045981,90.938,0.035
m,0.876169261,90.936,0.0349
m,0.876169261,90.934,0.0349
m,0.876178798,90.938,0.0348
m,0.876178798,90.936,0.0348
m,0.876186239,90.936,0.0347
m,0.876188419,90.932,0.0347
m,0.87619587,90.934,0.0346
m,0.876311831,90.934,0.0346
m,0.876203333,90.938,0.0345
m,0.876319293,90.934,0.0345
m,0.876319293,90.932,0.0345
m,0.876213044,90.931,0.0344
m,0.876213044,90.932,0.0344
m,0.876329044,90.932,0.0344
m,0.876220529,90.931,0.0343
m,0.876213044,90.931,0.0344
m,0.876222838,90.931,0.0343
m,0.876222838,90.932,0.0343
m,0.876222838,90.931,0.0343
m,0.876222838,90.931,0.0343
m,0.876106824,90.932,0.0343
m,0.875993125,90.932,0.0343
m,0.875993125,90.929,0.0343
m,0.875993125,90.927,0.0343
m,0.875877122,90.931,0.0343
m,0.875877122,90.929,0.0343
m,0.87576115,90.927,0.0343
m,0.875652695,90.929,0.0342
m,0.875536765,90.925,0.0342
m,0.875529263,90.929,0.0343
m,0.875413358,90.929,0.0343
m,0.875411268,90.927,0.0343
m,0.875411268,90.925,0.0343
m,0.87540923,90.927,0.0343
m,0.87540923,90.925,0.0343
m,0.875293423,90.925,0.0343
m,0.875399772,90.927,0.0344
m,0.875399772,90.925,0.0344
m,0.875399772,90.925,0.0344
m,0.875399772,89.855,0.0344
m,0.875508085,89.857,0.0345
m,0.875392291,89.857,0.0345
m,0.875392291,89.857,0.0345
m,0.875508085,90.925,0.0345
m,0.875508085,89.857,0.0345
m,0.875386787,89.855,0.0346
m,0.875386787,89.857,0.0346
m,0.875386787,89.854,0.0346
m,0.875379328,89.855,0.0347
m,0.875265514,89.855,0.0347
m,0.875265514,89.857,0.0347
m,0.875381366,90.877,0.0347
m,0.875379328,90.875,0.0347
m,0.875379328,90.874,0.0347
m,0.875379328,90.872,0.0347
m,0.875379328,90.874,0.0347
m,0.875379328,90.874,0.0347
m,0.875379328,90.874,0.0347
m,0.875379328,90.874,0.0347
m,0.875379328,90.898,0.0347
m,0.875379328,90.897,0.0347
m,0.875379328,90.895,0.0347
m,0.875263517,90.895,0.0347
m,0.875256069,90.893,0.0348
m,0.875026437,90.9,0.0348
m,0.875147741,90.895,0.0347
m,0.875487519,90.893,0.0347
m,0.876169523,90.893,0.0347
m,0.876852239,90.891,0.0347
m,0.877650968,90.893,0.0347
m,0.879584552,90.893,0.0348
m,0.880498984,90.893,0.0348
m,0.881751172,97.471,0.0349
m,0.881974995,91.98,0.035
m,0.881412145,90.891,0.035
m,0.880388746,90.889,0.035
m,0.878922682,90.889,0.0348
m,0.875835375,90.889,0.0347
m,0.874574766,90.888,0.0346
m,0.872954037,90.891,0.0346
m,0.872954037,93.078,0.0346
m,0.872498165,90.893,0.0345
m,0.872498408,90.893,0.0345
m,0.872498635,90.888,0.0345
m,0.872605637,90.893,0.0346
m,0.872605637,90.891,0.0346
m,0.872598154,90.889,0.0347
m,0.872598154,90.889,0.0347
m,0.872583224,90.888,0.0349
m,0.872697734,90.891,0.0349
m,0.872690287,90.891,0.035
m,0.872690287,90.889,0.035
m,0.872911908,91.995,0.0351
m,0.872911908,109.849,0.0351
m,0.873477351,109.846,0.0352
m,0.873469945,109.846,0.0353
m,0.87347729,109.847,0.0352
m,0.873584515,109.846,0.0353
m,0.873699089,109.844,0.0353
m,0.873699089,109.844,0.0353
m,0.873806283,109.842,0.0354
m,0.873806283,109.842,0.0354
